#x_m,y_m,z_m,kappa
690.419310,1063.176566,206.979151,-0.001072
691.072968,1058.220229,207.019234,-0.001069
691.691288,1053.259253,207.062508,-0.001069
692.262436,1048.292407,207.104126,-0.001071
692.803729,1043.322157,207.142997,-0.001074
693.331715,1038.350403,207.178131,-0.001076
693.814911,1033.374213,207.209360,-0.001077
694.282878,1028.396619,207.239385,-0.001076
694.710455,1023.415475,207.265658,-0.001071
695.138032,1018.434332,207.291931,-0.001061
695.541626,1013.451730,207.317162,-0.001046
695.930897,1008.468148,207.341667,-0.001023
696.238143,1003.478208,207.367002,-0.000992
696.521156,998.486745,207.393101,-0.000949
696.792266,993.494513,207.411685,-0.000894
697.059636,988.502040,207.427907,-0.000825
697.295093,983.508008,207.441794,-0.000741
697.487134,978.512032,207.451487,-0.000643
697.656587,973.515103,207.461811,-0.000530
697.805264,968.517645,207.473451,-0.000402
697.927167,963.519265,207.482918,-0.000262
698.052026,958.520944,207.484698,-0.000111
698.178738,953.522615,207.478213,0.000050
698.305443,948.524285,207.471721,0.000218
698.425797,943.525838,207.452330,0.000393
698.573007,938.528359,207.434812,0.000571
698.728326,933.531161,207.416290,0.000752
698.890908,928.534153,207.393375,0.000932
699.068136,923.537537,207.375091,0.001112
699.268841,918.541790,207.358806,0.001287
699.532835,913.549554,207.346750,0.001456
699.836841,908.560117,207.326663,0.001617
700.193451,903.574862,207.298128,0.001767
700.550061,898.589607,207.269592,0.001904
700.981461,893.611192,207.239919,0.002026
701.448409,888.635121,207.212514,0.002133
701.939234,883.661809,207.182740,0.002222
702.632961,878.714085,207.153588,0.002295
703.379249,873.772568,207.125495,0.002350
704.125537,868.831051,207.097402,0.002389
704.886826,863.891786,207.069766,0.002411
705.718607,858.963303,207.043008,0.002417
706.655942,854.054433,207.013375,0.002408
707.691356,849.165302,206.983299,0.002384
708.742380,844.279354,206.954112,0.002346
709.817785,839.398376,206.926314,0.002294
711.005732,834.546840,206.892323,0.002232
712.302612,829.722493,206.852262,0.002158
713.611721,824.901482,206.812222,0.002076
714.963959,820.091660,206.770406,0.001987
716.348903,815.290955,206.726340,0.001891
717.764729,810.500027,206.680329,0.001789
719.251783,805.729910,206.626449,0.001679
720.800612,800.977632,206.567377,0.001558
722.372238,796.231983,206.506726,0.001423
723.965736,791.494384,206.447040,0.001268
725.581444,786.764959,206.388331,0.001086
727.215555,782.041685,206.328271,0.000870
728.907691,777.338265,206.271632,0.000615
730.627903,772.644929,206.219644,0.000314
732.415733,767.976483,206.170091,-0.000037
734.229633,763.318162,206.112945,-0.000440
736.044429,758.660152,206.057999,-0.000894
737.818820,753.987380,206.010073,-0.001395
739.562561,749.303483,205.968467,-0.001935
741.301876,744.617654,205.945020,-0.002505
743.040863,739.931690,205.922088,-0.003091
744.684011,735.215089,205.900683,-0.003675
746.289659,730.485031,205.880422,-0.004241
747.810771,725.733243,205.865999,-0.004770
749.000043,720.901134,205.851606,-0.005244
750.052021,716.029022,205.835113,-0.005646
751.089839,711.152748,205.818840,-0.005963
752.019012,706.250596,205.809142,-0.006183
752.571225,701.322552,205.804034,-0.006299
752.851231,696.379933,205.804028,-0.006310
752.974827,691.415438,205.807198,-0.006218
752.925060,686.438016,205.810369,-0.006026
752.816551,681.459732,205.813539,-0.005745
752.477880,676.479702,205.816709,-0.005385
751.965590,671.512799,205.825122,-0.004959
751.308894,666.568747,205.836965,-0.004479
750.470586,661.645344,205.855264,-0.003960
749.570900,656.733172,205.876784,-0.003413
748.599952,651.833141,205.903439,-0.002851
747.554483,646.946200,205.935045,-0.002282
746.443777,642.073205,205.970364,-0.001715
745.311673,637.204424,206.004829,-0.001155
744.174050,632.336604,206.036615,-0.000606
743.052600,627.464781,206.069999,-0.000069
741.932848,622.592538,206.102321,0.000458
740.782333,617.727792,206.123457,0.000978
739.690812,612.850495,206.142572,0.001496
738.625650,607.967439,206.163186,0.002016
737.586599,603.078043,206.190817,0.002544
736.592802,598.181490,206.215392,0.003084
735.761076,593.257379,206.233128,0.003636
734.975735,588.323930,206.248683,0.004199
734.190394,583.390481,206.264237,0.004767
733.601850,578.441048,206.266715,0.005327
733.167010,573.487120,206.265086,0.005866
732.752019,568.531024,206.261804,0.006364
732.594637,563.570423,206.257977,0.006803
732.485882,558.605044,206.254228,0.007163
732.623258,553.619904,206.236151,0.007426
733.090974,548.685150,206.206615,0.007576
733.911307,543.813907,206.172124,0.007604
735.000392,538.973634,206.141046,0.007504
736.280685,534.160529,206.109372,0.007273
737.762674,529.409519,206.072230,0.006914
739.305486,524.684827,206.034016,0.006432
740.858851,519.963680,205.995452,0.005834
742.893071,515.418693,205.942917,0.005131
745.103996,510.941581,205.882872,0.004331
747.335039,506.475825,205.822186,0.003446
749.675734,502.064987,205.764927,0.002490
752.108464,497.700346,205.703075,0.001474
754.603290,493.369289,205.631496,0.000412
757.124164,489.052397,205.556985,-0.000679
759.626184,484.726420,205.490147,-0.001786
762.091209,480.381944,205.424376,-0.002893
764.520353,476.018477,205.359143,-0.003984
766.759122,471.570531,205.294731,-0.005042
768.759154,467.011294,205.231265,-0.006051
770.616679,462.386342,205.168132,-0.006995
772.474204,457.761390,205.104998,-0.007857
774.238068,453.119482,205.039694,-0.008623
775.601074,448.387058,204.969128,-0.009280
776.814915,443.596806,204.902546,-0.009818
777.500623,438.705609,204.837985,-0.010232
777.744648,433.789646,204.772039,-0.010521
777.854099,428.851325,204.697939,-0.010690
777.667828,423.916798,204.612423,-0.010751
777.350637,418.977527,204.524613,-0.010719
776.650481,414.059625,204.448708,-0.010613
775.555857,409.203268,204.371266,-0.010455
774.305192,404.393068,204.296323,-0.010268
772.767412,399.688594,204.228468,-0.010071
770.842123,395.122070,204.169594,-0.009880
768.742144,390.611929,204.109973,-0.009704
766.569753,386.130008,204.052764,-0.009548
764.340226,381.670353,203.997458,-0.009406
761.915266,377.340489,203.940015,-0.009268
759.174274,373.236532,203.880977,-0.009115
756.234448,369.252330,203.820316,-0.008928
753.046755,365.425130,203.765995,-0.008680
749.781649,361.668986,203.712111,-0.008349
746.356441,358.072007,203.654812,-0.007915
742.737086,354.696841,203.597775,-0.007365
738.855388,351.609125,203.546163,-0.006693
734.912380,348.585712,203.492974,-0.005902
730.796000,345.788966,203.435318,-0.005005
726.500095,343.238721,203.373523,-0.004020
722.193901,340.705100,203.312830,-0.002974
717.893975,338.159627,203.259954,-0.001899
713.563048,335.667519,203.215376,-0.000828
709.221332,333.194940,203.167417,0.000205
704.864339,330.750574,203.111339,0.001170
700.556582,328.228101,203.054711,0.002040
696.319905,325.599294,203.011535,0.002793
692.152897,322.880038,202.972445,0.003416
688.017445,320.115202,202.938651,0.003903
684.093534,317.050338,202.909333,0.004254
680.281320,313.837081,202.876097,0.004478
676.556961,310.521348,202.850112,0.004587
672.893231,307.132432,202.826507,0.004598
669.267412,303.698133,202.803509,0.004531
665.710333,300.192807,202.788302,0.004407
662.265835,296.572066,202.782900,0.004245
658.908731,292.875501,202.774437,0.004063
655.693428,289.055725,202.767271,0.003875
652.518072,285.200345,202.757535,0.003693
649.393047,281.299407,202.741733,0.003524
646.300422,277.374677,202.725490,0.003372
643.250990,273.418644,202.708948,0.003238
640.215549,269.451100,202.694829,0.003122
637.264208,265.422965,202.678586,0.003020
634.443293,261.301398,202.658502,0.002925
631.710219,257.120799,202.642182,0.002832
629.001047,252.926037,202.630273,0.002734
626.303674,248.724284,202.620542,0.002624
623.612637,244.519050,202.609254,0.002498
620.970990,240.286586,202.590012,0.002352
618.552469,235.915077,202.576815,0.002187
616.182830,231.512906,202.564401,0.002005
613.835135,227.099323,202.556469,0.001810
611.519862,222.668382,202.547073,0.001608
609.219757,218.229675,202.541487,0.001406
606.961780,213.768758,202.528242,0.001210
604.711981,209.303800,202.511079,0.001029
602.466523,204.836704,202.492371,0.000866
600.221833,200.369225,202.475420,0.000724
597.988607,195.895986,202.459571,0.000606
595.765238,191.417796,202.443170,0.000510
593.553548,186.933803,202.425292,0.000435
591.342029,182.449740,202.405100,0.000377
589.130541,177.965664,202.384476,0.000332
586.917884,173.482167,202.362769,0.000297
584.715038,168.993907,202.343457,0.000269
582.534852,164.494417,202.318288,0.000245
580.355748,159.994407,202.292001,0.000223
578.187188,155.489272,202.269655,0.000202
576.024805,150.981129,202.251578,0.000183
573.861918,146.473230,202.233184,0.000163
571.699166,141.965267,202.213813,0.000144
569.533585,137.458699,202.182490,0.000124
567.371463,132.950465,202.151896,0.000105
565.209341,128.442230,202.121302,0.000085
563.053607,123.930957,202.090004,0.000066
560.899081,119.419086,202.064790,0.000046
558.752298,114.903477,202.045314,0.000026
556.607466,110.386944,202.023482,0.000007
554.461182,105.871107,201.998582,-0.000012
552.314559,101.355429,201.974220,-0.000029
550.167407,96.840010,201.948531,-0.000044
548.020086,92.324674,201.922420,-0.000056
545.864082,87.813554,201.888267,-0.000065
543.701371,83.305666,201.851865,-0.000072
541.532204,78.800967,201.806244,-0.000075
539.364420,74.295607,201.759936,-0.000077
537.196231,69.790387,201.720746,-0.000076
535.026175,65.285983,201.691468,-0.000074
532.854367,60.782408,201.664070,-0.000071
530.684855,56.277718,201.638890,-0.000068
528.515561,51.772975,201.605517,-0.000063
526.345236,47.268753,201.569057,-0.000059
524.179014,42.762527,201.540119,-0.000053
522.002462,38.261336,201.503586,-0.000045
519.817855,33.764094,201.457374,-0.000037
517.633330,29.266782,201.414191,-0.000027
515.448871,24.769415,201.373463,-0.000015
513.266476,20.270983,201.339501,-0.000003
511.082029,15.773600,201.302408,0.000010
508.898120,11.276011,201.261875,0.000023
506.716639,6.777113,201.230468,0.000034
504.534381,2.278609,201.196490,0.000043
502.356106,-2.221834,201.164602,0.000049
500.178683,-6.722685,201.132010,0.000052
498.001261,-11.223535,201.099225,0.000051
495.827985,-15.726406,201.071043,0.000047
493.662373,-20.233019,201.052096,0.000041
491.496914,-24.739701,201.032304,0.000032
489.335982,-29.248566,201.013194,0.000021
487.174578,-33.757187,200.988427,0.000010
485.013173,-38.265807,200.963661,-0.000001
482.851240,-42.774171,200.938436,-0.000012
480.684722,-47.280306,200.908776,-0.000022
478.510328,-51.782619,200.880958,-0.000030
476.335367,-56.284651,200.853646,-0.000037
474.162061,-60.787481,200.823795,-0.000043
471.990586,-65.291200,200.790862,-0.000049
469.817043,-69.793965,200.764129,-0.000054
467.645740,-74.297819,200.740181,-0.000058
465.475975,-78.802396,200.714770,-0.000063
463.306331,-83.307027,200.688619,-0.000068
461.133075,-87.809905,200.664712,-0.000075
458.943012,-92.304607,200.641320,-0.000082
456.754587,-96.800014,200.605327,-0.000090
454.566888,-101.295736,200.564075,-0.000098
452.381217,-105.792437,200.520970,-0.000107
450.204422,-110.293475,200.476297,-0.000116
448.025336,-114.793422,200.434673,-0.000124
445.840056,-119.290376,200.395760,-0.000132
443.650061,-123.785004,200.353723,-0.000138
441.448362,-128.273837,200.306337,-0.000142
439.236606,-132.757693,200.253950,-0.000145
437.021847,-137.240054,200.198517,-0.000147
434.808361,-141.722970,200.136941,-0.000147
432.595085,-146.205977,200.074354,-0.000146
430.381525,-150.688840,200.011549,-0.000146
428.160882,-155.168112,199.944294,-0.000146
425.935418,-159.645166,199.888632,-0.000148
423.706217,-164.120416,199.836769,-0.000152
421.476158,-168.595249,199.785783,-0.000157
419.246099,-173.070082,199.734797,-0.000165
417.016041,-177.544916,199.683811,-0.000174
414.778446,-182.015958,199.634200,-0.000184
412.535382,-186.484314,199.590293,-0.000195
410.291769,-190.952405,199.547119,-0.000206
408.048155,-195.420495,199.503944,-0.000217
405.794352,-199.883458,199.469362,-0.000227
403.528121,-204.340256,199.446902,-0.000236
401.256361,-208.794293,199.430771,-0.000244
398.983150,-213.247600,199.417508,-0.000251
396.707400,-217.699628,199.408840,-0.000257
394.424178,-222.147798,199.402582,-0.000264
392.123500,-226.587008,199.406324,-0.000271
389.822019,-231.025809,199.410632,-0.000280
387.520539,-235.464610,199.414940,-0.000292
385.216435,-239.902010,199.423780,-0.000307
382.902794,-244.334417,199.435947,-0.000326
380.583615,-248.763930,199.453972,-0.000349
378.262627,-253.192492,199.474228,-0.000377
375.931558,-257.615562,199.512107,-0.000410
373.588961,-262.032420,199.554237,-0.000449
371.237140,-266.444404,199.597118,-0.000492
368.880534,-270.853810,199.640809,-0.000542
366.520240,-275.261194,199.685214,-0.000598
364.145231,-279.660634,199.735561,-0.000661
361.752063,-284.050168,199.797093,-0.000732
359.346812,-288.432956,199.866993,-0.000812
356.914588,-292.800488,199.943029,-0.000902
354.470428,-297.161358,200.019685,-0.001003
352.023004,-301.520387,200.098091,-0.001119
349.552999,-305.866398,200.182212,-0.001249
347.052592,-310.194784,200.269906,-0.001397
344.528752,-314.509572,200.361431,-0.001563
341.962447,-318.798799,200.456161,-0.001748
339.384814,-323.081037,200.547436,-0.001953
336.774609,-327.342309,200.639113,-0.002177
334.127681,-331.579721,200.730781,-0.002419
331.446359,-335.795673,200.824330,-0.002677
328.681555,-339.957876,200.922686,-0.002949
325.848918,-344.074052,201.022082,-0.003233
322.984758,-348.168044,201.120200,-0.003528
320.066714,-352.220277,201.215875,-0.003832
317.114459,-356.244251,201.307964,-0.004147
314.031369,-360.168673,201.390385,-0.004474
310.743873,-363.931935,201.477065,-0.004813
307.416437,-367.659288,201.566549,-0.005164
304.067360,-371.364013,201.657385,-0.005529
300.579385,-374.914596,201.749597,-0.005906
297.042713,-378.407316,201.839157,-0.006293
293.453604,-381.852841,201.932272,-0.006685
289.818718,-385.238865,202.024747,-0.007078
285.936127,-388.320466,202.107433,-0.007468
281.908116,-391.237243,202.186435,-0.007848
277.731406,-393.936018,202.264703,-0.008212
273.506330,-396.571572,202.343006,-0.008554
269.208926,-399.063807,202.418670,-0.008871
264.778425,-401.308672,202.491328,-0.009157
260.205021,-403.240970,202.572069,-0.009410
255.602174,-405.114757,202.654359,-0.009629
250.888843,-406.732861,202.740339,-0.009815
246.086016,-407.990858,202.812061,-0.009967
241.254650,-409.078687,202.868854,-0.010090
236.327284,-409.605374,202.929195,-0.010185
231.393204,-410.105493,202.988842,-0.010255
226.490187,-410.337847,203.041188,-0.010301
221.575348,-410.438856,203.091542,-0.010325
216.632888,-410.265847,203.140008,-0.010326
211.690114,-409.692699,203.185277,-0.010303
206.790467,-408.921601,203.222221,-0.010253
201.905901,-408.021268,203.253532,-0.010175
197.077081,-406.804244,203.277736,-0.010066
192.388835,-405.171110,203.288232,-0.009926
187.858489,-403.220466,203.287100,-0.009755
183.386828,-401.075412,203.276680,-0.009554
178.915167,-398.930359,203.266261,-0.009324
174.567212,-396.523681,203.256660,-0.009070
170.416324,-393.778992,203.246307,-0.008794
166.296330,-390.999120,203.233283,-0.008497
162.321083,-388.010459,203.206280,-0.008181
158.581480,-384.727006,203.162946,-0.007846
154.858448,-381.419441,203.117132,-0.007493
151.214708,-378.020901,203.070146,-0.007120
147.921235,-374.279915,203.022686,-0.006728
144.678135,-370.493352,202.974249,-0.006315
141.528376,-366.639489,202.915555,-0.005880
138.445617,-362.725465,202.859434,-0.005423
135.472267,-358.717667,202.793900,-0.004945
132.522069,-354.692168,202.726653,-0.004445
129.832810,-350.486812,202.636158,-0.003926
127.269111,-346.200000,202.535376,-0.003391
124.708584,-341.911304,202.433928,-0.002844
122.222673,-337.578033,202.318590,-0.002291
119.779397,-333.220526,202.192383,-0.001742
117.408374,-328.821363,202.043308,-0.001204
115.007751,-324.438733,201.881630,-0.000689
112.626125,-320.045968,201.715163,-0.000207
110.250802,-315.649360,201.559991,0.000232
107.853403,-311.265776,201.396752,0.000620
105.414368,-306.905675,201.226472,0.000949
102.897885,-302.590521,201.045056,0.001216
100.339852,-298.301271,200.862754,0.001419
97.755419,-294.028796,200.680933,0.001558
95.148486,-289.769856,200.497928,0.001636
92.442089,-285.573997,200.314342,0.001658
89.654749,-281.430562,200.128046,0.001631
86.846691,-277.300235,199.936725,0.001562
84.014514,-273.186094,199.744436,0.001462
81.154432,-269.090924,199.553511,0.001339
78.241813,-265.031285,199.377414,0.001204
75.309740,-260.984842,199.215627,0.001064
72.355036,-256.953611,199.091740,0.000929
69.389328,-252.930328,198.971078,0.000806
66.414621,-248.913288,198.857905,0.000700
63.441164,-244.895067,198.753436,0.000616
60.468503,-240.875853,198.661727,0.000555
57.492063,-236.859281,198.586401,0.000519
54.512254,-232.844966,198.531001,0.000508
51.527310,-228.834202,198.498820,0.000518
48.542741,-224.823121,198.469395,0.000547
45.546829,-220.820371,198.455723,0.000590
42.544006,-216.822673,198.453379,0.000645
39.540201,-212.825735,198.451672,0.000705
36.515265,-208.845096,198.460684,0.000767
33.460603,-204.887279,198.482161,0.000826
30.377047,-200.951750,198.510418,0.000880
27.289173,-197.019719,198.539412,0.000925
24.189844,-193.096970,198.570364,0.000960
21.085902,-189.177908,198.599109,0.000983
17.918199,-185.311437,198.605456,0.000993
14.725039,-181.465429,198.606479,0.000991
11.508896,-177.637858,198.602038,0.000977
8.289340,-173.812873,198.596136,0.000953
5.045313,-170.008357,198.590234,0.000922
1.793416,-166.210422,198.584332,0.000890
-1.475579,-162.427868,198.571551,0.000863
-4.783784,-158.680585,198.546465,0.000853
-8.103170,-154.942951,198.516383,0.000873
-11.438397,-151.219173,198.479307,0.000938
-14.792263,-147.511918,198.427497,0.001066
-18.147039,-143.805556,198.371634,0.001279
-21.499416,-140.096972,198.318243,0.001594
-24.855870,-136.392000,198.265273,0.002030
-28.208116,-132.683407,198.205964,0.002600
-31.552552,-128.968032,198.137783,0.003312
-34.891835,-125.248169,198.064007,0.004167
-38.267942,-121.563124,197.989640,0.005157
-41.675326,-117.906556,197.922352,0.006268
-45.107890,-114.277786,197.856799,0.007477
-48.602951,-110.713918,197.793074,0.008753
-52.384006,-107.507840,197.732884,0.010057
-56.231248,-104.386953,197.673035,0.011345
-60.331314,-101.657374,197.644810,0.012565
-64.528928,-99.073581,197.625870,0.013659
-68.917514,-96.879318,197.592299,0.014565
-73.547681,-95.302687,197.568946,0.015219
-78.203152,-93.834036,197.553249,0.015555
-82.935252,-92.835554,197.594924,0.015514
-87.779599,-92.535522,197.651727,0.015049
-92.618477,-92.732914,197.685568,0.014129
-97.353113,-93.592596,197.726851,0.012745
-102.022728,-94.723343,197.760198,0.010912
-106.585182,-96.396122,197.837266,0.008675
-111.037098,-98.464468,197.893651,0.006100
-115.310553,-100.993713,197.933426,0.003280
-119.559086,-103.615450,197.979672,0.000320
-123.799091,-106.233246,198.005359,-0.002660
-128.005026,-108.854066,198.036730,-0.005541
-132.307738,-111.188330,198.070357,-0.008206
-136.709694,-113.073509,198.095377,-0.010555
-141.282276,-114.342932,198.080555,-0.012510
-145.960560,-115.204825,198.061005,-0.014020
-150.739668,-115.550460,198.038486,-0.015070
-155.593086,-115.235907,198.004248,-0.015673
-160.405144,-114.340220,197.960818,-0.015873
-165.132259,-113.009376,197.912816,-0.015730
-169.800910,-111.334602,197.861726,-0.015319
-174.241501,-109.236509,197.816936,-0.014714
-178.545169,-106.816621,197.775244,-0.013986
-182.677847,-104.092491,197.732551,-0.013196
-186.593549,-101.112663,197.700987,-0.012395
-190.372770,-97.936732,197.660777,-0.011620
-193.965504,-94.502940,197.613160,-0.010899
-197.427660,-90.931066,197.567672,-0.010253
-200.631242,-87.099852,197.537349,-0.009693
-203.724734,-83.176074,197.497004,-0.009222
-206.663072,-79.151059,197.470734,-0.008840
-209.473814,-75.045640,197.460471,-0.008539
-212.210226,-70.882815,197.447232,-0.008310
-214.799114,-66.636672,197.425110,-0.008138
-217.208556,-62.290666,197.394927,-0.008009
-219.420723,-57.832225,197.369576,-0.007909
-221.312937,-53.235847,197.335570,-0.007824
-223.013849,-48.561632,197.296385,-0.007745
-224.630460,-43.851855,197.245227,-0.007667
-226.008021,-39.070219,197.186212,-0.007587
-227.321253,-34.266938,197.128775,-0.007506
-228.328206,-29.384635,197.067506,-0.007428
-229.058946,-24.457639,197.010252,-0.007357
-229.769868,-19.529157,196.953460,-0.007295
-230.384139,-14.582122,196.893649,-0.007246
-230.789044,-9.611389,196.832527,-0.007211
-230.914271,-4.628261,196.766412,-0.007189
-230.867285,0.352631,196.714580,-0.007176
-230.690122,5.325706,196.665143,-0.007169
-230.330000,10.293211,196.622502,-0.007162
-229.847920,15.250907,196.582188,-0.007147
-229.164602,20.188401,196.541730,-0.007118
-228.269591,25.096361,196.501760,-0.007069
-227.084025,29.923274,196.462276,-0.006996
-225.879499,34.747624,196.419919,-0.006898
-224.504423,39.533322,196.379434,-0.006780
-222.935084,44.274633,196.344686,-0.006646
-221.117585,48.896175,196.310943,-0.006503
-219.117119,53.450392,196.291563,-0.006356
-216.977127,57.947193,196.272429,-0.006203
-214.661824,62.363278,196.260333,-0.006031
-212.311535,66.764841,196.248199,-0.005823
-209.817671,71.091617,196.233260,-0.005555
-207.247725,75.374518,196.225165,-0.005208
-204.677779,79.657419,196.217070,-0.004770
-202.057203,83.909305,196.213524,-0.004249
-199.355892,88.110493,196.214546,-0.003666
-196.527852,92.230259,196.223792,-0.003058
-193.611894,96.291455,196.233441,-0.002463
-190.680477,100.341787,196.239415,-0.001918
-187.741500,104.386672,196.250977,-0.001446
