#x_m,y_m,z_m,kappa
264.202575,88.012126,9.059192,0.008253
268.791647,86.124839,9.020004,0.008672
273.412582,84.350300,8.983689,0.008937
278.098869,82.730140,8.953461,0.009021
282.945376,81.820471,8.934512,0.008911
287.792216,80.930512,8.915562,0.008605
292.687959,80.303248,8.903599,0.008113
297.632587,80.189882,8.900000,0.007455
302.623650,80.382363,8.900000,0.006660
307.609414,80.682193,8.900000,0.005763
312.588128,81.077742,8.900000,0.004799
317.559309,81.558069,8.907842,0.003800
322.525134,82.109006,8.915840,0.002796
327.490604,82.662765,8.926951,0.001807
332.455506,83.221096,8.943275,0.000846
337.415407,83.844065,8.973703,-0.000080
342.381372,84.407150,9.005059,-0.000971
347.347474,84.968778,9.036343,-0.001830
352.317181,85.489834,9.065882,-0.002663
357.295665,85.927789,9.102729,-0.003474
362.277359,86.293040,9.137700,-0.004265
367.263211,86.554446,9.161067,-0.005032
372.255222,86.672365,9.172438,-0.005768
377.244546,86.626305,9.175096,-0.006462
382.214616,86.426060,9.186439,-0.007095
387.177401,86.123214,9.191185,-0.007649
392.131288,85.594988,9.185931,-0.008105
397.062209,84.898884,9.184749,-0.008443
401.825445,83.632855,9.211598,-0.008648
406.575874,82.308204,9.244403,-0.008710
411.237783,80.663294,9.288609,-0.008625
415.774504,78.667672,9.328671,-0.008396
420.232254,76.479302,9.374539,-0.008032
424.636820,74.171127,9.409839,-0.007548
428.936444,71.669249,9.433731,-0.006964
433.085752,68.898572,9.453158,-0.006305
437.151853,66.011416,9.464994,-0.005596
441.109874,62.974614,9.462668,-0.004863
444.976195,59.806800,9.446639,-0.004131
448.834605,56.628571,9.432879,-0.003422
452.650205,53.398396,9.429058,-0.002756
456.441430,50.138672,9.424313,-0.002149
460.228297,46.873850,9.407650,-0.001614
464.014523,43.608285,9.390239,-0.001157
467.808282,40.351593,9.375467,-0.000781
471.606706,37.100397,9.362331,-0.000486
475.411307,33.856447,9.353468,-0.000265
479.238664,30.639363,9.333286,-0.000113
483.069371,27.426335,9.309447,-0.000020
486.905218,24.219477,9.282831,0.000026
490.756650,21.031196,9.257125,0.000035
494.606732,17.841205,9.234982,0.000018
498.454301,14.648151,9.218917,-0.000017
502.302987,11.456426,9.207837,-0.000060
506.154773,8.268432,9.200580,-0.000105
510.000238,5.072856,9.198623,-0.000147
513.842749,1.873886,9.192126,-0.000184
517.678609,-1.333100,9.185629,-0.000215
521.491452,-4.567372,9.166337,-0.000241
525.299770,-7.807034,9.150842,-0.000266
529.100951,-11.055148,9.136943,-0.000292
532.898409,-14.307627,9.119819,-0.000326
536.694933,-17.561257,9.114830,-0.000373
540.495429,-20.810236,9.116536,-0.000435
544.297172,-24.057752,9.119509,-0.000518
548.100480,-27.303415,9.125995,-0.000621
551.903207,-30.549733,9.145229,-0.000746
555.706422,-33.795479,9.165862,-0.000892
559.507710,-37.043458,9.184432,-0.001056
563.290436,-40.312659,9.204549,-0.001235
567.050236,-43.607040,9.224080,-0.001424
570.748818,-46.968532,9.245473,-0.001619
574.441644,-50.336636,9.268691,-0.001816
578.114617,-53.726787,9.298343,-0.002010
581.757016,-57.150157,9.327760,-0.002197
585.347125,-60.627624,9.351596,-0.002373
588.904949,-64.138145,9.371629,-0.002535
592.421994,-67.686833,9.388652,-0.002681
595.830019,-71.339098,9.396130,-0.002808
599.219989,-75.007783,9.403512,-0.002916
602.602404,-78.683873,9.410315,-0.003003
605.842871,-82.485899,9.419359,-0.003071
609.015557,-86.346327,9.432778,-0.003118
612.133118,-90.250127,9.448304,-0.003145
615.143337,-94.237882,9.469696,-0.003152
618.146451,-98.231277,9.491719,-0.003141
621.139328,-102.232505,9.514451,-0.003111
624.091137,-106.265155,9.540026,-0.003064
626.918603,-110.383193,9.563699,-0.003002
629.582414,-114.609008,9.588745,-0.002929
632.183313,-118.874304,9.614447,-0.002848
634.758935,-123.155423,9.640612,-0.002764
637.299019,-127.460310,9.662051,-0.002681
639.807943,-131.782445,9.678212,-0.002604
642.212730,-136.165179,9.701658,-0.002535
644.584651,-140.564703,9.729100,-0.002475
646.941049,-144.971795,9.758377,-0.002422
649.231218,-149.412615,9.786614,-0.002373
651.520141,-153.854070,9.814831,-0.002324
653.787899,-158.304679,9.843268,-0.002270
655.980414,-162.791188,9.872673,-0.002205
657.950131,-167.385924,9.901872,-0.002125
659.914517,-171.982966,9.930956,-0.002029
661.860368,-176.587246,9.956183,-0.001916
663.770233,-181.206068,9.975147,-0.001788
665.648706,-185.837915,9.988606,-0.001649
667.471544,-190.492535,9.988847,-0.001503
669.228993,-195.172936,9.973383,-0.001356
670.973012,-199.858558,9.956279,-0.001214
672.702501,-204.549829,9.937410,-0.001080
674.426257,-209.243128,9.919595,-0.000958
676.119951,-213.946996,9.906450,-0.000850
677.804088,-218.654552,9.890571,-0.000757
679.483884,-223.363703,9.877079,-0.000679
681.144503,-228.079746,9.865507,-0.000614
682.797136,-232.798679,9.855399,-0.000560
684.443035,-237.519979,9.848939,-0.000516
686.085390,-242.242507,9.842937,-0.000479
687.699170,-246.974743,9.825170,-0.000448
689.304823,-251.709745,9.805771,-0.000419
690.902661,-256.447412,9.786419,-0.000392
692.483952,-261.190690,9.765574,-0.000366
694.063445,-265.934573,9.744097,-0.000339
695.641506,-270.678916,9.721675,-0.000311
697.205033,-275.427987,9.697063,-0.000282
698.763798,-280.178629,9.672214,-0.000253
700.303642,-284.935519,9.647351,-0.000222
701.843740,-289.692330,9.623092,-0.000192
703.385756,-294.448539,9.603378,-0.000162
704.925536,-299.205481,9.584492,-0.000134
706.456951,-303.965125,9.565591,-0.000109
707.984515,-308.726002,9.545923,-0.000087
709.512080,-313.486879,9.526255,-0.000072
711.039644,-318.247755,9.506587,-0.000063
712.568387,-323.008232,9.482455,-0.000064
714.100379,-327.767650,9.456527,-0.000077
715.634334,-332.526441,9.431036,-0.000102
717.170809,-337.284428,9.406105,-0.000142
718.707283,-342.042414,9.381174,-0.000198
720.245606,-346.799816,9.359072,-0.000272
721.792388,-351.554499,9.346393,-0.000363
723.340614,-356.308731,9.340950,-0.000471
724.875479,-361.067187,9.337332,-0.000594
726.389168,-365.832367,9.332763,-0.000730
727.897502,-370.599251,9.328193,-0.000876
729.398623,-375.368430,9.323623,-0.001028
730.898054,-380.138164,9.321958,-0.001182
732.368750,-384.916408,9.327241,-0.001334
733.788528,-389.709536,9.334515,-0.001481
735.122803,-394.526710,9.357440,-0.001624
736.447221,-399.346288,9.381687,-0.001767
737.730406,-404.176551,9.406437,-0.001916
738.962362,-409.021071,9.427211,-0.002087
740.127871,-413.880389,9.445301,-0.002298
741.248457,-418.749103,9.459643,-0.002576
742.244491,-423.646225,9.472855,-0.002949
743.216499,-428.549196,9.491906,-0.003449
744.163467,-433.458409,9.523854,-0.004110
745.097348,-438.370069,9.565872,-0.004959
746.010067,-443.285790,9.607061,-0.006017
746.883393,-448.207241,9.646713,-0.007288
747.690602,-453.138992,9.676518,-0.008760
748.409334,-458.072333,9.698883,-0.010398
748.914300,-463.019648,9.720475,-0.012137
749.254066,-467.970031,9.736565,-0.013891
749.291656,-472.914118,9.754191,-0.015554
749.006455,-477.757583,9.775899,-0.017006
748.085490,-482.533874,9.767766,-0.018133
746.627776,-487.026566,9.754664,-0.018839
744.362302,-491.105601,9.740533,-0.019058
741.596912,-494.832697,9.735951,-0.018767
737.980113,-498.078682,9.729134,-0.017990
734.139893,-500.938114,9.713236,-0.016791
730.014854,-503.402086,9.696527,-0.015266
725.453486,-505.390013,9.684503,-0.013531
720.797400,-507.156009,9.680000,-0.011703
716.040297,-508.686212,9.671995,-0.009889
711.270380,-510.179519,9.658760,-0.008175
706.473159,-511.586225,9.637063,-0.006623
701.668393,-512.968225,9.623834,-0.005272
696.859312,-514.334952,9.613676,-0.004134
692.041173,-515.670236,9.596365,-0.003206
687.219235,-516.992191,9.584433,-0.002469
682.393246,-518.298573,9.560081,-0.001896
677.559773,-519.577015,9.558449,-0.001458
672.720815,-520.834572,9.544231,-0.001124
667.876133,-522.069047,9.514475,-0.000867
663.027601,-523.288145,9.482115,-0.000664
658.171216,-524.477074,9.458509,-0.000496
653.314826,-525.665948,9.434012,-0.000352
648.454913,-526.840002,9.402826,-0.000225
643.587586,-527.983398,9.377459,-0.000111
638.723183,-529.138902,9.346074,-0.000010
633.861197,-530.304261,9.311852,0.000076
629.001347,-531.478430,9.285197,0.000145
624.143846,-532.661793,9.252908,0.000195
619.290201,-533.860878,9.219863,0.000222
614.447054,-535.101798,9.191086,0.000224
609.609153,-536.363741,9.163377,0.000198
604.772513,-537.630434,9.131243,0.000137
599.933320,-538.887505,9.100495,0.000037
595.095316,-540.148217,9.059202,-0.000111
590.253065,-541.392379,9.013303,-0.000315
585.407340,-542.623565,8.974860,-0.000584
580.573305,-543.897366,8.935924,-0.000927
575.744685,-545.191446,8.895995,-0.001352
570.924876,-546.516385,8.856336,-0.001865
566.103779,-547.835131,8.819309,-0.002468
561.262842,-549.075668,8.779279,-0.003159
556.424501,-550.325170,8.740699,-0.003931
551.586159,-551.574672,8.702119,-0.004773
546.734711,-552.725870,8.665316,-0.005668
541.836888,-553.619110,8.633267,-0.006594
536.908348,-554.372988,8.605802,-0.007527
531.960982,-555.001877,8.584188,-0.008436
527.011777,-555.468496,8.556781,-0.009293
522.052593,-555.642609,8.533248,-0.010065
517.088967,-555.520328,8.512949,-0.010726
512.199979,-554.909209,8.496044,-0.011250
507.319365,-554.146340,8.477125,-0.011620
502.478186,-553.078910,8.452190,-0.011828
497.834155,-551.584199,8.419446,-0.011872
493.352635,-549.507591,8.387757,-0.011761
488.954355,-547.265711,8.357882,-0.011511
484.626097,-544.883187,8.329527,-0.011142
480.584384,-541.972788,8.312018,-0.010679
476.658116,-538.913086,8.301804,-0.010147
472.856640,-535.721808,8.298579,-0.009567
469.102590,-532.469695,8.295353,-0.008961
465.529705,-529.037457,8.293711,-0.008343
462.218391,-525.303633,8.297758,-0.007727
458.996678,-521.496032,8.300000,-0.007121
455.966143,-517.532641,8.300000,-0.006529
453.051965,-513.476568,8.300000,-0.005957
450.213955,-509.366048,8.300000,-0.005407
447.375945,-505.255528,8.300000,-0.004880
444.676300,-501.057878,8.300000,-0.004379
442.123632,-496.768288,8.300000,-0.003905
439.660735,-492.419963,8.300000,-0.003459
437.265520,-488.033559,8.300000,-0.003041
434.908611,-483.626478,8.303790,-0.002652
432.583328,-479.202756,8.312017,-0.002290
430.295407,-474.758954,8.321854,-0.001953
428.061488,-470.286041,8.338471,-0.001636
425.828750,-465.812546,8.356181,-0.001335
423.626522,-461.323936,8.382817,-0.001045
421.453748,-456.820960,8.410530,-0.000758
419.293925,-452.311777,8.435396,-0.000466
417.152353,-447.793840,8.460285,-0.000161
415.019405,-443.271842,8.482403,0.000166
412.887740,-438.749247,8.505967,0.000524
410.757615,-434.225927,8.530312,0.000923
408.641215,-429.696120,8.558520,0.001374
406.527720,-425.164887,8.586027,0.001890
404.377619,-420.652167,8.608321,0.002486
402.185341,-416.160711,8.632557,0.003180
399.893653,-411.721861,8.656130,0.003992
397.562609,-407.306546,8.679703,0.004944
395.166262,-402.925933,8.707812,0.006057
392.728604,-398.568450,8.735871,0.007351
390.180537,-394.273603,8.760567,0.008835
387.434809,-390.104784,8.776952,0.010508
384.614723,-385.984726,8.788899,0.012349
381.706524,-381.941244,8.792311,0.014313
378.535126,-378.157045,8.772790,0.016333
375.113783,-374.679488,8.755888,0.018316
371.552399,-371.355474,8.726325,0.020151
367.588245,-368.696595,8.684118,0.021721
363.429615,-366.586090,8.665051,0.022913
358.874613,-365.371908,8.659860,0.023635
354.308350,-364.802193,8.649673,0.023825
349.589644,-365.287062,8.660406,0.023461
344.979802,-366.515043,8.662496,0.022559
340.576300,-368.233908,8.674640,0.021171
336.391189,-370.708746,8.680600,0.019375
332.496028,-373.715478,8.678995,0.017261
328.814839,-376.973139,8.676234,0.014923
325.535214,-380.669660,8.654898,0.012448
322.428161,-384.552880,8.641772,0.009915
319.493339,-388.569881,8.611875,0.007389
316.753218,-392.744287,8.572195,0.004925
314.084551,-396.966499,8.539531,0.002569
311.393082,-401.172301,8.520869,0.000355
308.648574,-405.339601,8.516212,-0.001687
305.879435,-409.485079,8.506901,-0.003539
302.979762,-413.526171,8.487082,-0.005187
299.792969,-417.302464,8.471248,-0.006630
296.349568,-420.854385,8.454240,-0.007874
292.779076,-424.297779,8.433271,-0.008930
288.987051,-427.474615,8.405120,-0.009816
284.978181,-430.409608,8.369529,-0.010553
280.877344,-433.237059,8.330614,-0.011157
276.650616,-435.835387,8.287858,-0.011645
272.372192,-438.329242,8.244284,-0.012026
267.778807,-440.201700,8.216733,-0.012304
263.128914,-441.930080,8.185345,-0.012482
258.363146,-443.248265,8.157552,-0.012559
253.548190,-444.319855,8.131836,-0.012537
248.665526,-445.121033,8.113068,-0.012418
243.756098,-445.438096,8.112418,-0.012213
238.829275,-445.150667,8.123722,-0.011935
233.894669,-444.543884,8.142556,-0.011598
228.960225,-443.935865,8.161466,-0.011221
224.063177,-443.114753,8.190280,-0.010818
219.253615,-441.864539,8.220438,-0.010399
214.473857,-440.482793,8.252175,-0.009971
209.779935,-438.879138,8.292334,-0.009533
205.152531,-437.138015,8.334009,-0.009080
200.689299,-434.947940,8.373208,-0.008606
196.260044,-432.672505,8.414578,-0.008102
191.889902,-430.285769,8.456462,-0.007563
187.712189,-427.563575,8.479187,-0.006988
183.607926,-424.742799,8.488918,-0.006380
179.680822,-421.663542,8.495405,-0.005747
175.805035,-418.516893,8.513557,-0.005102
172.022991,-415.249610,8.526259,-0.004461
168.298853,-411.915183,8.528218,-0.003839
164.606790,-408.545361,8.508106,-0.003252
160.933819,-405.155090,8.485850,-0.002712
157.274270,-401.749964,8.466473,-0.002229
153.646801,-398.309013,8.452567,-0.001808
150.024819,-394.862237,8.438922,-0.001448
146.410724,-391.407304,8.433408,-0.001149
142.814936,-387.933216,8.430902,-0.000904
139.223052,-384.455045,8.427804,-0.000706
135.641950,-380.965757,8.434221,-0.000549
132.066138,-377.471061,8.440590,-0.000424
128.491066,-373.975607,8.450999,-0.000326
124.916153,-370.480032,8.478357,-0.000248
121.343787,-366.981873,8.508272,-0.000187
117.772896,-363.482198,8.535580,-0.000138
114.206935,-359.977445,8.551909,-0.000100
110.640974,-356.472692,8.568238,-0.000071
107.072766,-352.970195,8.581380,-0.000048
103.499998,-349.472343,8.593296,-0.000030
99.927307,-345.974416,8.605438,-0.000016
96.356793,-342.474274,8.619044,-0.000005
92.786096,-338.974306,8.628985,0.000003
89.216424,-335.473300,8.638085,0.000009
85.646930,-331.972113,8.647705,0.000014
82.074339,-328.474116,8.665740,0.000017
78.504596,-324.973229,8.684691,0.000019
74.939168,-321.467966,8.707161,0.000020
71.370483,-317.966009,8.727299,0.000019
67.796211,-314.469729,8.744180,0.000016
64.217129,-310.978350,8.758578,0.000013
60.638046,-307.486971,8.772977,0.000009
57.063623,-303.990811,8.787288,0.000004
53.487475,-300.496403,8.798168,-0.000002
49.911328,-297.001995,8.809048,-0.000006
46.336170,-293.506571,8.818543,-0.000011
42.762890,-290.009225,8.827874,-0.000014
39.190377,-286.511087,8.834254,-0.000017
35.618090,-283.012736,8.846634,-0.000020
32.048824,-279.511301,8.857150,-0.000022
28.480267,-276.009178,8.874981,-0.000023
24.909147,-272.509689,8.897777,-0.000024
21.335899,-269.012370,8.920354,-0.000024
17.762220,-265.515450,8.933193,-0.000022
14.188837,-262.018223,8.945049,-0.000019
10.615948,-258.520493,8.956766,-0.000013
7.045988,-255.019806,8.975768,-0.000003
3.475705,-251.519452,8.995611,0.000010
-0.090070,-248.014492,9.010630,0.000027
-3.652406,-244.506025,9.024562,0.000047
-7.210507,-240.993242,9.034879,0.000072
-10.771861,-237.483780,9.039293,0.000099
-14.339197,-233.980422,9.043708,0.000128
-17.908246,-230.478818,9.045321,0.000156
-21.479689,-226.979661,9.040432,0.000184
-25.055432,-223.484890,9.037444,0.000208
-28.637210,-219.996382,9.034155,0.000227
-32.218462,-216.507483,9.033142,0.000239
-35.802071,-213.021059,9.026125,0.000244
-39.398869,-209.548223,8.996373,0.000240
-42.996036,-206.075772,8.966595,0.000227
-46.610559,-202.621322,8.940568,0.000206
-50.236618,-199.178872,8.917366,0.000178
-53.867821,-195.741772,8.896051,0.000146
-57.498572,-192.304192,8.875285,0.000111
-61.131708,-188.869118,8.854582,0.000078
-64.761947,-185.430999,8.832078,0.000047
-68.387997,-181.988441,8.810100,0.000022
-72.013617,-178.545458,8.786167,0.000003
-75.640903,-175.104237,8.764962,-0.000009
-79.268323,-171.663153,8.744313,-0.000016
-82.892397,-168.218565,8.719419,-0.000019
-86.514564,-164.772114,8.681525,-0.000019
-90.133944,-161.322722,8.649742,-0.000017
