#x_m,y_m,z_m,kappa
-815.508054,-9.093360,94.053279,-0.004381
-820.469842,-9.704037,94.021289,-0.004077
-825.433687,-10.295939,93.985042,-0.003821
-830.402265,-10.840778,93.938145,-0.003621
-835.374098,-11.346983,93.884454,-0.003476
-840.353956,-11.775666,93.805930,-0.003384
-845.339685,-12.081324,93.703903,-0.003335
-850.328639,-12.334900,93.604290,-0.003321
-855.318809,-12.559511,93.502222,-0.003328
-860.310857,-12.739827,93.396055,-0.003346
-865.305640,-12.738508,93.266897,-0.003365
-870.301909,-12.678996,93.132763,-0.003377
-875.295645,-12.555730,92.990698,-0.003380
-880.275044,-12.177500,92.816037,-0.003370
-885.250752,-11.743330,92.636196,-0.003348
-890.223210,-11.267140,92.452405,-0.003317
-895.193278,-10.760023,92.265707,-0.003277
-900.148278,-10.156015,92.065420,-0.003232
-905.091288,-9.469120,91.852787,-0.003180
-910.029543,-8.745957,91.634734,-0.003124
-914.958817,-7.953474,91.405738,-0.003062
-919.870872,-7.079627,91.170701,-0.002993
-924.760803,-6.089648,90.924592,-0.002917
-929.622523,-4.959659,90.681624,-0.002833
-934.462395,-3.733749,90.459342,-0.002742
-939.292572,-2.461966,90.240745,-0.002645
-944.122750,-1.190183,90.022147,-0.002542
-948.947188,0.100813,89.809547,-0.002438
-953.750433,1.466271,89.621464,-0.002333
-958.532982,2.906299,89.446499,-0.002232
-963.291134,4.432090,89.290681,-0.002135
-968.034226,6.002514,89.142656,-0.002048
-972.759484,7.630927,89.018448,-0.001972
-977.476052,9.285051,88.910448,-0.001911
-982.176039,10.986462,88.833410,-0.001869
-986.862894,12.725377,88.775167,-0.001851
-991.541116,14.488773,88.725434,-0.001858
-996.213276,16.268020,88.671882,-0.001896
-1000.865388,18.096610,88.628912,-0.001965
-1005.501203,19.965781,88.600692,-0.002066
-1010.124724,21.865878,88.590884,-0.002195
-1014.741816,23.782299,88.597925,-0.002348
-1019.323451,25.781079,88.648489,-0.002519
-1023.902535,27.785772,88.699527,-0.002699
-1028.457741,29.844884,88.761762,-0.002879
-1032.967580,31.992382,88.844226,-0.003052
-1037.458478,34.175616,88.933343,-0.003209
-1041.912323,36.429095,89.033900,-0.003346
-1046.237532,38.931914,89.187369,-0.003460
-1050.562280,41.435660,89.341039,-0.003552
-1054.825695,44.035829,89.497594,-0.003622
-1059.044648,46.705964,89.656480,-0.003674
-1063.220448,49.444552,89.819438,-0.003714
-1067.310456,52.311716,89.996786,-0.003744
-1071.395150,55.187100,90.175271,-0.003770
-1075.450751,58.102974,90.355121,-0.003795
-1079.450684,61.092501,90.528384,-0.003818
-1083.299003,64.275280,90.692836,-0.003841
-1087.132203,67.477400,90.855891,-0.003863
-1090.930819,70.716895,91.014726,-0.003884
-1094.678851,74.016281,91.174907,-0.003903
-1098.350320,77.398876,91.332078,-0.003920
-1101.893977,80.916459,91.479883,-0.003935
-1105.389833,84.480927,91.623464,-0.003950
-1108.779831,88.148921,91.758249,-0.003966
-1112.104353,91.875721,91.890016,-0.003983
-1115.407605,95.620253,92.021157,-0.004000
-1118.710857,99.364784,92.152299,-0.004016
-1121.906488,103.202078,92.273570,-0.004028
-1124.966539,107.148887,92.377778,-0.004032
-1127.914534,111.178318,92.471064,-0.004022
-1130.754906,115.288525,92.557327,-0.003992
-1133.595277,119.398732,92.643591,-0.003936
-1136.362615,123.559561,92.733534,-0.003849
-1138.991199,127.807284,92.829224,-0.003727
-1141.498184,132.122893,92.921810,-0.003567
-1143.998209,136.442316,93.014049,-0.003371
-1146.316826,140.865976,93.098001,-0.003141
-1148.512034,145.354971,93.180740,-0.002882
-1150.706236,149.844425,93.263585,-0.002600
-1152.881624,154.342938,93.346684,-0.002303
-1154.907168,158.912777,93.436003,-0.001999
-1156.914814,163.490916,93.526350,-0.001696
-1158.915912,168.071896,93.614663,-0.001402
-1160.887360,172.666069,93.693437,-0.001121
-1162.857460,177.260893,93.768878,-0.000857
-1164.828075,181.855513,93.843476,-0.000612
-1166.792946,186.452621,93.917360,-0.000383
-1168.746940,191.054395,93.988304,-0.000170
-1170.692570,195.660025,94.035009,0.000032
-1172.634374,200.267348,94.076088,0.000225
-1174.576002,204.874756,94.116382,0.000415
-1176.528653,209.477544,94.148271,0.000605
-1178.499013,214.072672,94.174897,0.000799
-1180.506676,218.651342,94.205023,0.001002
-1182.524799,223.225486,94.240666,0.001218
-1184.547294,227.797728,94.280444,0.001453
-1186.569789,232.369969,94.320221,0.001716
-1188.655482,236.912201,94.353251,0.002016
-1190.786837,241.432851,94.379583,0.002364
-1192.971826,245.928110,94.398797,0.002771
-1195.250248,250.378529,94.404588,0.003246
-1197.559996,254.811720,94.410178,0.003798
-1199.908181,259.224121,94.415767,0.004430
-1202.275584,263.626485,94.418684,0.005141
-1204.674674,268.012014,94.413262,0.005921
-1207.094035,272.386170,94.407841,0.006755
-1209.717720,276.630533,94.402419,0.007621
-1212.614858,280.681566,94.396941,0.008490
-1215.601438,284.675024,94.387662,0.009329
-1218.685278,288.576317,94.371618,0.010104
-1221.991218,292.244953,94.346889,0.010782
-1225.651677,295.583535,94.344392,0.011333
-1229.517779,298.734248,94.336576,0.011734
-1233.595036,301.530720,94.346263,0.011968
-1237.791345,304.158824,94.353257,0.012030
-1242.331685,306.196879,94.355591,0.011922
-1246.981420,307.904842,94.358185,0.011657
-1251.687194,309.456527,94.375983,0.011258
-1256.431709,310.896491,94.391019,0.010753
-1261.307155,311.832447,94.398367,0.010178
-1266.258091,312.275172,94.413960,0.009571
-1271.231555,312.547954,94.427660,0.008971
-1276.215242,312.689455,94.435205,0.008414
-1281.206890,312.707736,94.443607,0.007932
-1286.198230,312.660725,94.456434,0.007551
-1291.181412,312.476931,94.462540,0.007289
-1296.160014,312.119184,94.458509,0.007158
-1301.136409,311.688895,94.456015,0.007161
-1306.078704,311.042149,94.470907,0.007294
-1311.009981,310.301606,94.485798,0.007551
-1315.929553,309.480208,94.494127,0.007921
-1320.821625,308.552579,94.498695,0.008390
-1325.606995,307.161027,94.488140,0.008947
-1330.358793,305.626576,94.477176,0.009575
-1335.096022,304.044996,94.466415,0.010260
-1339.700037,302.156692,94.450402,0.010986
-1344.242668,300.109280,94.434209,0.011733
-1348.573228,297.677259,94.421815,0.012480
-1352.756093,295.035490,94.405748,0.013201
-1356.812548,292.196346,94.391131,0.013868
-1360.651166,289.060535,94.375957,0.014454
-1364.132721,285.544034,94.366902,0.014930
-1367.326449,281.763281,94.354999,0.015273
-1370.118728,277.697045,94.341488,0.015466
-1372.572831,273.388620,94.312600,0.015503
-1374.690602,268.901446,94.266829,0.015389
-1376.330380,264.246547,94.219621,0.015137
-1377.213407,259.372309,94.160659,0.014773
-1377.863172,254.445488,94.088259,0.014327
-1378.271541,249.503983,93.997307,0.013830
-1378.210122,244.523759,93.875757,0.013313
-1377.928553,239.555143,93.740477,0.012799
-1377.219219,234.664409,93.581216,0.012302
-1376.421626,229.790539,93.418890,0.011830
-1375.549010,224.926430,93.253761,0.011380
-1374.388633,220.121222,93.075166,0.010944
-1372.941481,215.420210,92.876945,0.010512
-1370.957804,210.859503,92.640069,0.010072
-1368.786243,206.384322,92.388427,0.009615
-1366.208188,202.129101,92.090334,0.009136
-1363.558566,197.913693,91.779800,0.008633
-1360.811337,193.766600,91.463670,0.008111
-1357.934398,189.708584,91.137088,0.007574
-1355.010157,185.687679,90.808145,0.007031
-1351.701636,181.961569,90.448712,0.006490
-1348.298153,178.323159,90.073309,0.005958
-1344.845050,174.733378,89.694471,0.005440
-1341.288227,171.248325,89.291741,0.004941
-1337.711096,167.783105,88.888491,0.004464
-1334.008287,164.451909,88.503153,0.004012
-1330.258478,161.172218,88.119713,0.003587
-1326.457956,157.949877,87.729296,0.003190
-1322.612517,154.779742,87.337082,0.002823
-1318.749105,151.632337,86.944883,0.002487
-1314.813100,148.575049,86.554780,0.002185
-1310.854065,145.547084,86.159622,0.001916
-1306.886487,142.530322,85.764898,0.001682
-1302.903792,139.531391,85.389287,0.001482
-1298.904599,136.552604,85.027888,0.001316
-1294.894919,133.586945,84.673585,0.001183
-1290.874949,130.634923,84.321726,0.001080
-1286.836371,127.704815,84.002852,0.001006
-1282.789807,124.783615,83.702964,0.000955
-1278.737671,121.868584,83.421008,0.000926
-1274.678287,118.961444,83.160149,0.000912
-1270.612561,116.062571,82.906656,0.000911
-1266.517276,113.204250,82.672546,0.000917
-1262.408231,110.364894,82.447698,0.000927
-1258.281274,107.551221,82.225159,0.000938
-1254.148940,104.745513,82.005342,0.000948
-1250.005554,101.955239,81.799005,0.000954
-1245.846860,99.185841,81.618740,0.000956
-1241.662686,96.453502,81.465911,0.000955
-1237.462709,93.744504,81.322787,0.000949
-1233.256736,91.044649,81.184154,0.000940
-1229.042222,88.357772,81.071103,0.000929
-1224.802913,85.708983,81.006687,0.000917
-1220.550348,83.080850,80.942020,0.000905
-1216.293096,80.460309,80.879933,0.000892
-1212.023108,77.860130,80.832063,0.000881
-1207.743185,75.275734,80.797759,0.000870
-1203.455442,72.704125,80.771605,0.000859
-1199.161460,70.142719,80.752524,0.000847
-1194.854426,67.603824,80.750091,0.000835
-1190.524874,65.103950,80.776764,0.000820
-1186.182402,62.626325,80.820490,0.000803
-1181.839930,60.148700,80.864215,0.000784
-1177.488542,57.686670,80.880736,0.000762
-1173.123631,55.248547,80.903445,0.000741
-1168.750714,52.825036,80.944632,0.000720
-1164.362583,50.429569,81.002802,0.000702
-1159.960840,48.059645,81.083547,0.000690
-1155.555709,45.696117,81.171184,0.000684
-1151.148441,43.336647,81.263556,0.000685
-1146.741172,40.977176,81.355929,0.000695
-1142.331280,38.622562,81.446869,0.000713
-1137.915486,36.279246,81.541863,0.000739
-1133.494599,33.945624,81.639364,0.000770
-1129.066669,31.625824,81.738770,0.000807
-1124.607543,29.367773,81.849186,0.000846
-1120.145683,27.115242,81.963486,0.000886
-1115.672315,24.885844,82.093770,0.000925
-1111.198083,22.658165,82.224979,0.000963
-1106.716639,20.444978,82.354055,0.000997
-1102.221853,18.258950,82.481612,0.001028
-1097.702268,16.124698,82.606886,0.001055
-1093.176115,14.004494,82.733159,0.001077
-1088.646601,11.891445,82.859523,0.001095
-1084.103119,9.808488,82.977647,0.001109
-1079.538732,7.770943,83.085994,0.001118
-1074.961458,5.762865,83.193864,0.001122
-1070.370662,3.786028,83.313512,0.001121
-1065.775260,1.819965,83.439305,0.001115
-1061.172310,-0.128402,83.562600,0.001103
-1056.558546,-2.050931,83.677950,0.001084
-1051.936733,-3.953495,83.793636,0.001058
-1047.300133,-5.818891,83.914119,0.001026
-1042.648306,-7.646616,84.034171,0.000988
-1037.975512,-9.421549,84.150980,0.000943
-1033.299778,-11.188732,84.267145,0.000893
-1028.618842,-12.941894,84.385820,0.000839
-1023.934773,-14.686528,84.507622,0.000782
-1019.243031,-16.410451,84.627921,0.000723
-1014.547407,-18.123565,84.747210,0.000664
-1009.844020,-19.814584,84.872993,0.000605
-1005.130096,-21.476313,85.000534,0.000547
-1000.412980,-23.129439,85.125481,0.000492
-995.695864,-24.782565,85.250427,0.000439
-990.978256,-26.434788,85.368103,0.000388
-986.253963,-28.068963,85.466641,0.000341
-981.525925,-29.692667,85.559516,0.000297
-976.794635,-31.307395,85.643513,0.000256
-972.062429,-32.919695,85.724040,0.000219
-967.330108,-34.531252,85.811383,0.000186
-962.598133,-36.143745,85.900046,0.000156
-957.865115,-37.753365,85.984358,0.000131
-953.130682,-39.359369,86.056643,0.000109
-948.395184,-40.962509,86.122493,0.000091
-943.658412,-42.562250,86.179062,0.000077
-938.921485,-44.161673,86.230508,0.000067
-934.184558,-45.761095,86.281954,0.000060
-929.447527,-47.360376,86.328459,0.000055
-924.710162,-48.959288,86.356187,0.000053
-919.975053,-50.564912,86.375450,0.000052
-915.239945,-52.170583,86.390639,0.000052
-910.503108,-53.771255,86.394212,0.000053
-905.764352,-55.366262,86.397594,0.000052
-901.025102,-56.959807,86.400000,0.000051
-896.284950,-58.550681,86.400000,0.000049
-891.543843,-60.138710,86.400000,0.000045
-886.801824,-61.724024,86.400000,0.000041
-882.060484,-63.311368,86.400000,0.000034
-877.319144,-64.898713,86.400000,0.000028
-872.577799,-66.486039,86.400000,0.000021
-867.835048,-68.069145,86.400000,0.000013
-863.092398,-69.652537,86.400000,0.000007
-858.349938,-71.236501,86.400000,0.000001
-853.607421,-72.820290,86.400000,-0.000004
-848.866075,-74.407599,86.400000,-0.000008
-844.125339,-75.996740,86.400000,-0.000010
-839.384493,-77.585552,86.400000,-0.000012
-834.643002,-79.172436,86.400000,-0.000013
-829.901632,-80.759678,86.400000,-0.000013
-825.160548,-82.347763,86.400000,-0.000013
-820.420698,-83.939529,86.400000,-0.000013
-815.681264,-85.532540,86.400000,-0.000013
-810.940620,-87.121950,86.400000,-0.000013
-806.199884,-88.711087,86.400000,-0.000014
-801.458985,-90.299729,86.400000,-0.000014
-796.717160,-91.885626,86.400000,-0.000014
-791.976441,-93.474821,86.400000,-0.000014
-787.235738,-95.064056,86.400000,-0.000014
-782.496048,-96.656273,86.400000,-0.000014
-777.757051,-98.250507,86.400000,-0.000013
-773.019079,-99.847774,86.397801,-0.000012
-768.281217,-101.445330,86.390044,-0.000011
-763.540741,-103.035156,86.379905,-0.000010
-758.800583,-104.625863,86.368755,-0.000009
-754.060975,-106.218176,86.365245,-0.000008
-749.321395,-107.810575,86.362150,-0.000007
-744.582192,-109.404119,86.362331,-0.000005
-739.842599,-110.996512,86.359004,-0.000003
-735.102746,-112.588128,86.355030,-0.000000
-730.364872,-114.185641,86.352468,0.000002
-725.626431,-115.781459,86.342274,0.000005
-720.889548,-117.381862,86.326977,0.000008
-716.150902,-118.977044,86.311679,0.000011
-711.411322,-120.569510,86.301283,0.000013
-706.671635,-122.161746,86.300000,0.000015
-701.931815,-123.753597,86.300000,0.000016
-697.191916,-125.345222,86.300000,0.000016
-692.451335,-126.934815,86.300000,0.000015
-687.710928,-128.524916,86.300000,0.000013
-682.970769,-130.115762,86.300000,0.000010
-678.232164,-131.711261,86.300000,0.000006
-673.492710,-133.304229,86.300000,0.000001
-668.750610,-134.889294,86.300000,-0.000003
-664.008408,-136.474055,86.300000,-0.000007
-659.265306,-138.056128,86.300000,-0.000011
-654.522204,-139.638202,86.300000,-0.000012
-649.781667,-141.227900,86.300000,-0.000010
-645.044711,-142.828216,86.300000,-0.000005
-640.307703,-144.428371,86.300000,0.000007
-635.569951,-146.026293,86.300000,0.000026
-630.829638,-147.616656,86.300000,0.000057
-626.088593,-149.204853,86.300000,0.000102
-621.349962,-150.800231,86.300000,0.000167
-616.614272,-152.397915,86.278319,0.000258
-611.892869,-153.988866,86.090799,0.000382
-607.172333,-155.582402,85.903279,0.000548
-602.535129,-157.147601,85.318933,0.000765
-597.944675,-158.687820,84.342664,0.001040
-593.354382,-160.227915,83.363957,0.001380
-588.704410,-161.790395,83.013005,0.001790
-584.050044,-163.319835,82.913172,0.002272
-579.393591,-164.803510,83.491918,0.002823
-574.738354,-166.287898,84.212128,0.003434
-570.100714,-167.763520,85.195056,0.004094
-565.414041,-169.239630,85.943615,0.004784
-560.628363,-170.554271,86.233459,0.005478
-555.787681,-171.720062,86.372284,0.006150
-550.908334,-172.762934,86.395417,0.006767
-545.990165,-173.457442,86.400000,0.007298
-541.037755,-173.978539,86.400000,0.007712
-536.085345,-174.499637,86.400000,0.007986
-531.137259,-174.909115,86.400000,0.008104
-526.232628,-174.561906,86.400000,0.008060
-521.320734,-173.859259,86.400000,0.007863
-516.415906,-172.948603,86.400000,0.007529
-511.523562,-171.985900,86.400648,0.007085
-506.701124,-170.711069,86.403045,0.006567
-501.932819,-169.215529,86.405442,0.006009
-497.200874,-167.605530,86.416276,0.005448
-492.472537,-165.985139,86.428590,0.004914
-487.748294,-164.353746,86.445423,0.004433
-483.041708,-162.673321,86.472487,0.004018
-478.389035,-160.847703,86.512469,0.003677
-473.740094,-159.013189,86.552846,0.003410
-469.134219,-157.071712,86.602947,0.003210
-464.543786,-155.095158,86.650948,0.003065
-459.968144,-153.085728,86.696762,0.002964
-455.421635,-151.009482,86.748206,0.002893
-450.927318,-148.825313,86.806656,0.002843
-446.468102,-146.570779,86.868192,0.002804
-442.039407,-144.254224,86.927623,0.002769
-437.644619,-141.873259,86.991013,0.002734
-433.279893,-139.439969,87.058618,0.002697
-428.932402,-136.975233,87.127175,0.002658
-424.631773,-134.428904,87.201320,0.002616
-420.351250,-131.848251,87.278845,0.002574
-416.129287,-129.176105,87.358653,0.002532
-411.959405,-126.422765,87.443716,0.002492
-407.809164,-123.638273,87.535180,0.002455
-403.669229,-120.837597,87.629680,0.002419
-399.554098,-117.999899,87.727627,0.002385
-395.462941,-115.127603,87.822686,0.002350
-391.416529,-112.196134,87.915603,0.002311
-387.456104,-109.149583,88.004849,0.002264
-383.500586,-106.096495,88.093460,0.002208
-379.579161,-102.997982,88.177659,0.002137
-375.657736,-99.899469,88.261858,0.002049
-371.795758,-96.726466,88.337198,0.001943
-368.002048,-93.472883,88.415286,0.001818
-364.230457,-90.193636,88.495169,0.001678
-360.496364,-86.870810,88.575714,0.001526
-356.795227,-83.511214,88.659754,0.001367
-353.113939,-80.129578,88.742117,0.001208
-349.460802,-76.716761,88.821560,0.001055
-345.810181,-73.301221,88.899038,0.000914
-342.164811,-69.880057,88.978103,0.000791
-338.523103,-66.454953,89.057881,0.000690
-334.881627,-63.029598,89.137381,0.000612
-331.238149,-59.606449,89.220138,0.000557
-327.594371,-56.183629,89.303342,0.000522
-323.954839,-52.756320,89.385951,0.000504
-320.328702,-49.314871,89.466457,0.000497
-316.706925,-45.868822,89.547213,0.000494
-313.088806,-42.418823,89.624440,0.000490
-309.486403,-38.952938,89.706811,0.000481
-305.899208,-35.471413,89.790995,0.000461
-302.339068,-31.962041,89.871849,0.000429
-298.783148,-28.448244,89.952766,0.000383
-295.245671,-24.915957,90.039566,0.000323
-291.723306,-21.368517,90.130967,0.000248
-288.200512,-17.821458,90.220757,0.000158
-284.677714,-14.274395,90.310214,0.000050
-281.154052,-10.728249,90.402230,-0.000079
-277.628987,-7.183596,90.497885,-0.000235
-274.096118,-3.646649,90.588651,-0.000429
-270.556385,-0.116506,90.676695,-0.000670
-267.012682,3.409738,90.761685,-0.000971
-263.473081,6.939777,90.858561,-0.001346
-259.935360,10.471525,90.958191,-0.001807
-256.391091,13.996895,91.042277,-0.002365
-252.841732,17.517375,91.117577,-0.003030
-249.268005,21.011983,91.206951,-0.003805
-245.680718,24.492494,91.299451,-0.004693
-242.057401,27.933603,91.377935,-0.005690
-238.336407,31.264335,91.455670,-0.006786
-234.582122,34.556947,91.525306,-0.007968
-230.654914,37.628402,91.603450,-0.009212
-226.674328,40.624742,91.676984,-0.010483
-222.445662,43.258148,91.701961,-0.011731
-218.114988,45.704822,91.726760,-0.012891
-213.631653,47.846748,91.726570,-0.013878
-209.056372,49.739232,91.720520,-0.014597
-204.315321,51.084773,91.678884,-0.014942
-199.470875,52.107708,91.622824,-0.014812
-194.638013,52.644707,91.556938,-0.014124
-189.766740,52.512198,91.455504,-0.012826
-185.020099,51.587199,91.308000,-0.010910
-180.453990,49.972470,91.172957,-0.008416
-176.072110,47.830281,91.075178,-0.005438
-171.938013,45.042954,90.957706,-0.002117
-167.890063,42.170977,90.828493,0.001372
-163.845791,39.340423,90.712994,0.004832
-159.703733,36.766294,90.591034,0.008060
-155.237131,34.846705,90.493623,0.010867
-150.584885,33.514487,90.394301,0.013096
-145.730833,33.057959,90.303002,0.014632
-140.840932,33.129560,90.276222,0.015416
-136.069494,34.191136,90.179363,0.015444
-131.384984,35.601693,90.087073,0.014762
-126.886711,37.631322,90.007846,0.013463
-122.696814,40.240552,89.914721,0.011665
-118.685135,43.172936,89.810239,0.009503
-114.834603,46.328177,89.671766,0.007112
-111.145269,49.692095,89.513007,0.004620
-107.478027,53.083461,89.339768,0.002141
-103.786314,56.444105,89.154910,-0.000228
-100.019178,59.711495,88.952382,-0.002409
-96.040163,62.683496,88.763882,-0.004342
-91.922050,65.481259,88.576589,-0.005986
-87.765619,68.213434,88.379946,-0.007316
-83.423437,70.607172,88.143746,-0.008326
-78.956710,72.742765,87.904552,-0.009025
-74.295294,74.454823,87.664329,-0.009435
-69.547888,75.882150,87.395786,-0.009592
-64.691516,76.891295,87.069636,-0.009538
-59.767082,77.585118,86.720968,-0.009320
-54.829587,78.185614,86.374515,-0.008987
-49.868329,78.623925,86.019087,-0.008582
-44.896705,78.728971,85.660217,-0.008146
-39.921880,78.676270,85.309517,-0.007710
-34.944707,78.540617,84.962569,-0.007297
-29.971564,78.210892,84.610810,-0.006924
-25.004924,77.818480,84.254714,-0.006597
-20.069645,77.174046,83.901964,-0.006318
-15.154182,76.365197,83.546376,-0.006083
-10.259146,75.457628,83.197546,-0.005886
-5.382744,74.460963,82.854984,-0.005719
-0.535187,73.322343,82.510222,-0.005576
4.261401,71.961898,82.194436,-0.005447
9.034498,70.515061,81.890236,-0.005327
13.777405,68.969745,81.598985,-0.005211
18.485602,67.312722,81.319506,-0.005094
23.132227,65.517593,81.040007,-0.004976
27.719166,63.595010,80.766980,-0.004856
32.232266,61.494290,80.497579,-0.004735
36.703280,59.294473,80.232634,-0.004616
41.174293,57.094655,79.967689,-0.004502
45.591806,54.795156,79.708012,-0.004397
49.906203,52.286377,79.457387,-0.004303
54.199666,49.746049,79.213910,-0.004222
58.427258,47.093744,78.988290,-0.004154
62.618757,44.380647,78.776101,-0.004095
66.810256,41.667550,78.563913,-0.004040
70.921291,38.838862,78.366795,-0.003984
74.959389,35.915340,78.186017,-0.003920
78.955598,32.934821,78.016942,-0.003842
82.873612,29.856946,77.837707,-0.003745
86.709112,26.676248,77.663116,-0.003627
90.434242,23.354996,77.500363,-0.003487
94.097669,19.961528,77.347831,-0.003326
97.712400,16.514262,77.201095,-0.003148
101.304275,13.042364,77.053103,-0.002957
104.862510,9.534217,76.903265,-0.002757
108.384008,5.989185,76.749013,-0.002552
111.824199,2.366891,76.582928,-0.002343
115.227476,-1.290402,76.410777,-0.002130
118.595632,-4.980660,76.245634,-0.001914
121.949153,-8.684444,76.085359,-0.001693
125.278571,-12.409713,75.925115,-0.001469
128.509930,-16.222042,75.770425,-0.001245
131.736042,-20.038810,75.615197,-0.001026
134.965398,-23.852779,75.458790,-0.000818
138.192733,-27.668664,75.307312,-0.000629
141.427081,-31.478659,75.157428,-0.000464
144.668327,-35.282988,75.012453,-0.000328
147.913716,-39.083876,74.869374,-0.000222
