#x_m,y_m,z_m,kappa
-297.145473,606.017346,17.158445,-0.014952
-298.663182,610.746319,17.118340,-0.014544
-299.951144,615.528140,17.085551,-0.014170
-300.649232,620.420228,17.063304,-0.013833
-300.963673,625.376693,17.040982,-0.013534
-301.063712,630.335918,17.004662,-0.013269
-300.911738,635.311323,16.959996,-0.013033
-300.509760,640.258732,16.930354,-0.012815
-299.996727,645.189379,16.900971,-0.012604
-299.131495,650.061950,16.852298,-0.012390
-297.872212,654.797870,16.805140,-0.012164
-296.103821,659.405540,16.758876,-0.011924
-293.868708,663.797556,16.724744,-0.011674
-291.354193,668.004311,16.685789,-0.011419
-288.830651,672.207411,16.646079,-0.011173
-286.230870,676.368520,16.604918,-0.010948
-283.413087,680.407939,16.566063,-0.010756
-280.277822,684.248178,16.524929,-0.010605
-277.094581,688.048689,16.483986,-0.010496
-273.591447,691.572862,16.448103,-0.010425
-269.920641,694.950711,16.416959,-0.010383
-266.015396,698.043371,16.385280,-0.010354
-261.989692,700.982824,16.351295,-0.010326
-257.963989,703.922277,16.317311,-0.010283
-253.821293,706.687752,16.287257,-0.010216
-249.305573,708.758471,16.249600,-0.010119
-244.688185,710.620867,16.214489,-0.009992
-239.998020,712.331874,16.184035,-0.009838
-235.244981,713.768184,16.146996,-0.009663
-230.469341,715.116492,16.112826,-0.009476
-225.639001,716.287018,16.085554,-0.009285
-220.729533,717.117529,16.060594,-0.009099
-215.786665,717.712455,16.033489,-0.008923
-210.843680,718.305234,16.006375,-0.008761
-205.865242,718.454516,15.967531,-0.008616
-200.879136,718.319527,15.922838,-0.008487
-195.913117,718.027359,15.878570,-0.008373
-190.947099,717.735191,15.834302,-0.008270
-185.988763,717.258816,15.792388,-0.008176
-181.073563,716.417836,15.753973,-0.008088
-176.205728,715.338841,15.712785,-0.008003
-171.386471,714.082690,15.657565,-0.007918
-166.601341,712.712783,15.606206,-0.007832
-161.873087,711.132231,15.556919,-0.007742
-157.230486,709.319798,15.514669,-0.007647
-152.595203,707.486956,15.471617,-0.007546
-148.116078,705.289135,15.429150,-0.007438
-143.741970,702.903151,15.385703,-0.007321
-139.380463,700.495013,15.342599,-0.007194
-135.138167,697.869041,15.300451,-0.007055
-130.960426,695.136716,15.253493,-0.006902
-126.938948,692.190987,15.210675,-0.006732
-122.988951,689.151755,15.172270,-0.006544
-119.150368,685.969875,15.139615,-0.006334
-115.403158,682.681761,15.108996,-0.006099
-111.844436,679.190711,15.083393,-0.005838
-108.376523,675.604006,15.059993,-0.005551
-104.939948,671.984278,15.036245,-0.005236
-101.593220,668.280429,15.016887,-0.004896
-98.381013,664.457510,15.003585,-0.004533
-95.297655,660.530302,14.992786,-0.004153
-92.334198,656.508516,14.985605,-0.003761
-89.439567,652.434247,14.980000,-0.003364
-86.595104,648.324587,14.980000,-0.002968
-83.761261,644.207610,14.979663,-0.002582
-80.970454,640.061564,14.973138,-0.002211
-78.236617,635.877265,14.958997,-0.001862
-75.561816,631.652997,14.940657,-0.001541
-72.899118,627.421073,14.927776,-0.001250
-70.244631,623.183961,14.918885,-0.000993
-67.595511,618.943462,14.912557,-0.000769
-64.946391,614.702963,14.906229,-0.000579
-62.300615,610.460360,14.901588,-0.000420
-59.653600,606.218525,14.895637,-0.000291
-57.003279,601.978750,14.891819,-0.000189
-54.352283,597.739399,14.886305,-0.000110
-51.700943,593.500272,14.877529,-0.000051
-49.049511,589.261249,14.858375,-0.000009
-46.397087,585.022925,14.825110,0.000018
-43.746079,580.783704,14.795512,0.000035
-41.090784,576.547155,14.771345,0.000042
-38.429894,572.314118,14.747488,0.000042
-35.758203,568.087889,14.717310,0.000037
-33.085627,563.862209,14.687567,0.000028
-30.416597,559.634298,14.656528,0.000017
-27.750393,555.404602,14.626190,0.000004
-25.086829,551.173240,14.596247,-0.000009
-22.421336,546.943105,14.565657,-0.000021
-19.753059,542.714713,14.536127,-0.000030
-17.087044,538.484865,14.510470,-0.000037
-14.422748,534.253922,14.486116,-0.000041
-11.762969,530.020159,14.459934,-0.000041
-9.105810,525.784752,14.433986,-0.000038
-6.448536,521.549422,14.409333,-0.000031
-3.795011,517.311744,14.386824,-0.000023
-1.145971,513.071255,14.365111,-0.000013
1.501178,508.829556,14.346715,-0.000002
4.149306,504.588456,14.331318,0.000008
6.799841,500.348863,14.315330,0.000017
9.457046,496.113434,14.299680,0.000023
12.115192,491.878594,14.284197,0.000028
14.774954,487.644764,14.268778,0.000029
17.434398,483.410745,14.248456,0.000028
20.097658,479.179123,14.231320,0.000025
22.761471,474.947845,14.216401,0.000021
25.425863,470.716923,14.204990,0.000017
28.091491,466.486757,14.200771,0.000012
30.757092,462.256566,14.200000,0.000008
33.420899,458.025246,14.200000,0.000005
36.077781,453.789576,14.200000,0.000003
38.734835,449.554016,14.198690,0.000001
41.390942,445.317873,14.195180,0.000000
44.052926,441.085436,14.190794,-0.000001
46.716627,436.854101,14.181070,-0.000002
49.376973,432.620734,14.158897,-0.000003
52.036031,428.386593,14.129926,-0.000005
54.700785,424.155927,14.115639,-0.000008
57.366474,419.925801,14.110161,-0.000010
60.031681,415.695364,14.106433,-0.000012
62.694379,411.463349,14.102706,-0.000013
65.356769,407.231138,14.100000,-0.000013
68.017583,402.997947,14.104444,-0.000011
70.675350,398.762870,14.115822,-0.000008
73.329252,394.525421,14.141450,-0.000004
75.982904,390.287800,14.164157,0.000002
78.636816,386.050330,14.183989,0.000008
81.294682,381.815295,14.192011,0.000015
83.955366,377.582014,14.196111,0.000021
86.616375,373.348936,14.199759,0.000027
89.275946,369.114948,14.200000,0.000031
91.935770,364.881120,14.199938,0.000034
94.597964,360.648795,14.196062,0.000035
97.258467,356.415416,14.188714,0.000036
99.918809,352.181937,14.180748,0.000034
102.586710,347.953234,14.170137,0.000032
105.259058,343.727341,14.155686,0.000030
107.928684,339.499737,14.148579,0.000027
110.599117,335.272635,14.149701,0.000025
113.268469,331.044853,14.150061,0.000023
115.933175,326.814148,14.146280,0.000022
118.599890,322.584716,14.138586,0.000021
121.266645,318.355318,14.126291,0.000021
123.930336,314.123988,14.125189,0.000021
126.599845,309.896317,14.130070,0.000021
129.270501,305.669377,14.132658,0.000021
131.941757,301.442811,14.131020,0.000020
134.613160,297.216310,14.128155,0.000019
137.285556,292.990439,14.130415,0.000016
139.957017,288.764051,14.122489,0.000013
142.627902,284.537316,14.113126,0.000009
145.303901,280.313738,14.128172,0.000005
147.979854,276.090130,14.143161,-0.000000
150.652622,271.864497,14.153996,-0.000004
153.326513,267.639585,14.155457,-0.000008
156.000688,263.414876,14.149179,-0.000011
158.673024,259.189020,14.147467,-0.000013
161.345453,254.963201,14.151161,-0.000013
164.017055,250.736848,14.150505,-0.000012
166.685544,246.508533,14.141311,-0.000011
169.353020,242.279604,14.122668,-0.000008
172.020282,238.050525,14.107458,-0.000005
174.687439,233.821347,14.100000,-0.000002
177.353435,229.591416,14.100000,0.000001
180.022171,225.363230,14.105397,0.000004
182.695977,221.138252,14.114890,0.000007
185.368448,216.912423,14.124383,0.000009
188.040657,212.686425,14.133244,0.000012
190.712758,208.460354,14.141317,0.000014
193.385063,204.234435,14.155242,0.000017
196.052393,200.005389,14.170340,0.000020
198.718367,195.775487,14.184559,0.000023
201.386993,191.547257,14.195160,0.000027
204.057461,187.320167,14.200000,0.000031
206.735135,183.097609,14.200000,0.000034
209.412056,178.874574,14.200000,0.000038
212.087451,174.650569,14.200000,0.000041
214.762846,170.426565,14.200000,0.000043
217.436869,166.201693,14.200000,0.000042
220.109760,161.976103,14.200000,0.000039
222.782650,157.750514,14.200000,0.000034
225.459581,153.527485,14.200000,0.000025
228.143173,149.308693,14.200000,0.000014
230.832151,145.093339,14.200000,-0.000000
233.525822,140.880976,14.200000,-0.000014
236.216218,136.666526,14.200000,-0.000028
238.900282,132.448033,14.200000,-0.000040
241.586399,128.230850,14.200000,-0.000047
244.273153,124.014072,14.200000,-0.000049
246.957079,119.795507,14.200000,-0.000044
249.628985,115.569333,14.200000,-0.000032
252.299096,111.342020,14.200000,-0.000015
254.963809,107.111318,14.200000,0.000008
257.610325,102.869205,14.200000,0.000033
260.256841,98.627092,14.200000,0.000059
262.904351,94.385603,14.200000,0.000083
265.578443,90.160854,14.200000,0.000103
268.269174,85.946627,14.200000,0.000118
270.960581,81.732827,14.200000,0.000128
273.651532,77.518735,14.200000,0.000132
276.342399,73.304588,14.200000,0.000130
279.035779,69.092054,14.200000,0.000125
281.739048,64.885845,14.200000,0.000117
284.443855,60.680618,14.200000,0.000108
287.144646,56.472806,14.200000,0.000098
289.841961,52.262771,14.200000,0.000090
292.546703,48.057500,14.200000,0.000082
295.251866,43.852498,14.200000,0.000075
297.956484,39.647146,14.200000,0.000068
300.662566,35.442736,14.200000,0.000062
303.372493,31.240803,14.200000,0.000055
306.083843,27.039791,14.200000,0.000047
308.795852,22.839213,14.200000,0.000038
311.508788,18.639234,14.200000,0.000028
314.223281,14.440264,14.200000,0.000017
316.942469,10.244332,14.200000,0.000007
319.665666,6.050996,14.200000,-0.000003
322.386295,1.855991,14.200000,-0.000012
325.102344,-2.341986,14.200000,-0.000018
327.818585,-6.539834,14.200000,-0.000023
330.528384,-10.741834,14.200000,-0.000025
333.232583,-14.947458,14.200000,-0.000025
335.936782,-19.153082,14.200000,-0.000023
338.640805,-23.358820,14.200000,-0.000020
341.347329,-27.562949,14.200000,-0.000017
344.055328,-31.766131,14.200000,-0.000014
346.763831,-35.968987,14.200000,-0.000012
349.473030,-40.171395,14.200000,-0.000010
352.184752,-44.372175,14.200000,-0.000009
354.896359,-48.573029,14.200000,-0.000008
357.607814,-52.773981,14.200000,-0.000007
360.317579,-56.976022,14.200000,-0.000005
363.026045,-61.178895,14.200000,-0.000003
365.731953,-65.383410,14.200000,0.000000
368.435060,-69.589725,14.200000,0.000004
371.137243,-73.796636,14.200000,0.000009
373.839096,-78.003760,14.200000,0.000013
376.546109,-82.207572,14.200000,0.000018
379.253402,-86.411204,14.200000,0.000023
381.960787,-90.614777,14.200000,0.000027
384.672970,-94.815248,14.200000,0.000031
387.386496,-99.014852,14.200000,0.000034
390.100022,-103.214456,14.200000,0.000037
392.810649,-107.415937,14.200000,0.000040
395.521931,-111.616996,14.200000,0.000043
398.234221,-115.817403,14.200000,0.000046
400.946511,-120.017810,14.200000,0.000049
403.658802,-124.218217,14.200000,0.000051
406.371471,-128.418377,14.200000,0.000053
409.086087,-132.617281,14.200000,0.000055
411.804656,-136.813620,14.200000,0.000056
414.527187,-141.007393,14.200000,0.000056
417.251637,-145.199924,14.200000,0.000056
419.977816,-149.391333,14.200000,0.000056
422.704073,-153.582692,14.200000,0.000057
425.430133,-157.774172,14.201312,0.000059
428.155043,-161.966369,14.209450,0.000063
430.879803,-166.158663,14.217588,0.000069
433.606462,-170.349622,14.238924,0.000077
436.334203,-174.539916,14.252901,0.000089
439.061593,-178.730495,14.257074,0.000102
441.792049,-182.919062,14.255675,0.000117
444.522526,-187.107608,14.256620,0.000132
447.253003,-191.296153,14.257565,0.000148
449.983677,-195.484575,14.264319,0.000163
452.727847,-199.664161,14.268411,0.000175
455.475902,-203.841205,14.276891,0.000184
458.226435,-208.016623,14.285371,0.000189
460.978736,-212.190883,14.293851,0.000189
463.736204,-216.361727,14.297232,0.000184
466.504006,-220.525714,14.291676,0.000174
469.283902,-224.681618,14.284391,0.000160
472.069529,-228.833512,14.268248,0.000142
474.858936,-232.982850,14.249821,0.000120
477.643267,-237.135814,14.244444,0.000095
480.426747,-241.289338,14.246860,0.000066
483.210448,-245.442728,14.254542,0.000034
485.999741,-249.591997,14.245844,-0.000004
488.789768,-253.741131,14.261203,-0.000050
491.580338,-257.889907,14.275175,-0.000108
494.370907,-262.038684,14.289148,-0.000185
497.159939,-266.188504,14.299472,-0.000291
499.946031,-270.340330,14.300000,-0.000440
502.731876,-274.492324,14.300000,-0.000649
505.513527,-278.647118,14.300000,-0.000939
508.281494,-282.810988,14.300000,-0.001337
511.050384,-286.974239,14.300000,-0.001872
513.818934,-291.137713,14.300000,-0.002578
516.584536,-295.303113,14.300000,-0.003490
519.336053,-299.477656,14.300000,-0.004644
522.063544,-303.667977,14.300000,-0.006073
524.781195,-307.864297,14.300000,-0.007807
527.409685,-312.112157,14.300000,-0.009863
530.004065,-316.377908,14.300000,-0.012242
532.429656,-320.723623,14.300000,-0.014918
534.610662,-325.145828,14.300000,-0.017832
536.456207,-329.683231,14.300000,-0.020885
537.901741,-334.303079,14.300000,-0.023933
538.688530,-339.042225,14.283156,-0.026802
538.648343,-343.664187,14.280000,-0.029299
537.752000,-348.112817,14.289270,-0.031237
536.073062,-352.244843,14.296129,-0.032468
533.617690,-355.930484,14.263958,-0.032902
529.977400,-358.532379,14.280000,-0.032523
525.637344,-360.047281,14.283843,-0.031394
520.928243,-360.729430,14.282695,-0.029640
516.084906,-360.672733,14.289325,-0.027429
511.282684,-360.327365,14.295956,-0.024939
506.603907,-359.108795,14.300000,-0.022340
502.027608,-357.245741,14.300000,-0.019770
497.633280,-354.937838,14.300000,-0.017333
493.379049,-352.370293,14.299257,-0.015092
489.308164,-349.505973,14.295385,-0.013083
485.362508,-346.456094,14.279831,-0.011316
481.536297,-343.246617,14.268094,-0.009786
477.770490,-339.963384,14.253165,-0.008479
474.066251,-336.606700,14.220717,-0.007376
470.475381,-333.134593,14.204636,-0.006453
466.963413,-329.580849,14.200000,-0.005686
463.550958,-325.932555,14.200000,-0.005050
460.154024,-322.270980,14.200000,-0.004521
456.886790,-318.492876,14.200000,-0.004076
453.710046,-314.636458,14.200000,-0.003698
450.602276,-310.722657,14.200000,-0.003368
447.507155,-306.797820,14.200000,-0.003077
444.470243,-302.827122,14.200000,-0.002815
441.509028,-298.800012,14.200000,-0.002578
438.609230,-294.728265,14.200000,-0.002362
435.760120,-290.620575,14.200000,-0.002166
432.924849,-286.503030,14.200000,-0.001989
430.113930,-282.368525,14.200000,-0.001828
427.323820,-278.219947,14.200834,-0.001683
424.573234,-274.045334,14.207858,-0.001551
421.859551,-269.846282,14.214882,-0.001430
419.180033,-265.625464,14.228051,-0.001317
416.539996,-261.380023,14.241156,-0.001210
413.907483,-257.129757,14.252117,-0.001105
411.290778,-252.869636,14.264719,-0.001001
408.698197,-248.594794,14.277997,-0.000897
406.154419,-244.290354,14.285161,-0.000790
403.619449,-239.980681,14.284216,-0.000683
401.089131,-235.668363,14.277285,-0.000573
398.577957,-231.345108,14.254613,-0.000463
396.066364,-227.021851,14.255221,-0.000353
393.576720,-222.685859,14.245829,-0.000244
391.089823,-218.348272,14.235070,-0.000136
388.600403,-214.012147,14.227475,-0.000030
386.103264,-209.680440,14.227610,0.000073
383.604021,-205.349899,14.232154,0.000175
381.106130,-201.018585,14.238399,0.000275
378.595018,-196.695219,14.267813,0.000374
376.079902,-192.374275,14.312268,0.000474
373.562285,-188.054781,14.356289,0.000578
371.031538,-183.742912,14.400811,0.000690
368.496870,-179.433337,14.446557,0.000813
365.927674,-175.144364,14.496431,0.000953
363.331147,-170.872185,14.549871,0.001119
360.702428,-166.619893,14.615562,0.001316
358.071487,-162.368977,14.681912,0.001555
355.440545,-158.118062,14.748262,0.001844
352.807232,-153.868673,14.814684,0.002192
350.110642,-149.659458,14.894316,0.002606
347.368571,-145.479854,14.976080,0.003093
344.614703,-141.307964,15.051950,0.003657
341.821446,-137.162990,15.116140,0.004300
338.947450,-133.075696,15.186210,0.005019
336.002835,-129.039690,15.258412,0.005810
332.958028,-125.087947,15.335626,0.006662
329.913222,-121.136204,15.412841,0.007559
326.666469,-117.401463,15.494299,0.008481
323.208598,-113.868416,15.569100,0.009400
319.544329,-110.529284,15.628298,0.010282
315.826084,-107.244674,15.689597,0.011091
311.946866,-104.113645,15.752080,0.011785
308.021834,-101.092080,15.811793,0.012325
303.584546,-98.947388,15.840406,0.012675
299.029490,-97.001504,15.865168,0.012809
294.455070,-95.210186,15.889325,0.012710
289.731826,-93.965014,15.899723,0.012377
284.836513,-93.286522,15.900000,0.011823
279.904268,-92.871229,15.895075,0.011073
274.922971,-92.908876,15.886183,0.010167
269.946058,-93.208561,15.874297,0.009148
264.986584,-93.731853,15.857015,0.008067
260.040893,-94.370783,15.835030,0.006970
255.110528,-95.147188,15.813677,0.005901
250.200884,-96.086518,15.794852,0.004895
245.303799,-97.094061,15.783300,0.003979
240.415367,-98.143562,15.780000,0.003169
235.525228,-99.185071,15.770774,0.002473
230.631972,-100.211793,15.750254,0.001891
225.739713,-101.243181,15.729341,0.001417
220.848300,-102.278670,15.717478,0.001038
215.958641,-103.322518,15.708567,0.000742
211.071583,-104.378660,15.702482,0.000515
206.187380,-105.448130,15.699952,0.000341
201.304735,-106.524797,15.691147,0.000211
196.424669,-107.613070,15.677604,0.000112
191.544459,-108.700238,15.653822,0.000037
186.662930,-109.780881,15.614444,-0.000018
181.778893,-110.849952,15.566410,-0.000059
176.894169,-111.915789,15.519137,-0.000088
172.003068,-112.951395,15.472029,-0.000106
167.113307,-113.993167,15.411575,-0.000114
162.223398,-115.033657,15.339311,-0.000113
157.333020,-116.071405,15.256780,-0.000105
152.443321,-117.112266,15.171258,-0.000091
147.552421,-118.147360,15.084419,-0.000072
142.660820,-119.179004,14.995778,-0.000048
137.768804,-120.208529,14.905379,-0.000020
132.875952,-121.233720,14.811444,0.000011
127.982359,-122.255091,14.714947,0.000046
123.088581,-123.275000,14.612769,0.000086
118.192672,-124.285155,14.516528,0.000133
113.301143,-125.317665,14.444880,0.000187
108.412770,-126.365597,14.380976,0.000250
103.524169,-127.413010,14.322297,0.000321
98.634550,-128.455832,14.265205,0.000395
93.746541,-129.506923,14.223491,0.000466
88.859684,-130.563912,14.191596,0.000527
83.972968,-131.621602,14.160216,0.000570
79.086251,-132.679291,14.128836,0.000589
74.200094,-133.739686,14.103821,0.000581
69.315129,-134.805728,14.088875,0.000548
64.431180,-135.876383,14.076871,0.000497
59.547522,-136.948405,14.069939,0.000434
54.665571,-138.028118,14.070886,0.000369
49.784179,-139.110322,14.071832,0.000308
