#x_m,y_m,z_m,kappa
579.108894,-1432.283543,436.474170,0.007518
583.068823,-1429.255447,436.106687,0.008388
586.919421,-1426.105825,435.737807,0.009213
590.405773,-1422.563079,435.358449,0.009979
593.798081,-1418.915853,434.979830,0.010672
597.168724,-1415.249169,434.604510,0.011279
600.411052,-1411.467078,434.256139,0.011787
603.026533,-1407.265311,433.932665,0.012184
605.051071,-1402.711131,433.613137,0.012459
607.075608,-1398.156951,433.293608,0.012603
608.944663,-1393.546206,432.972147,0.012612
610.514598,-1388.839652,432.643622,0.012484
611.783049,-1384.057741,432.312133,0.012222
612.233071,-1379.093713,431.971667,0.011833
612.538815,-1374.122592,431.633186,0.011329
612.410370,-1369.156226,431.305659,0.010728
611.957346,-1364.194473,430.989025,0.010047
611.416904,-1359.236115,430.678400,0.009309
610.748034,-1354.297590,430.395972,0.008532
609.754811,-1349.419727,430.128737,0.007738
608.429257,-1344.607689,429.931250,0.006942
607.088173,-1339.798411,429.737510,0.006159
605.666090,-1335.012948,429.569733,0.005399
604.068900,-1330.284115,429.397733,0.004670
602.336470,-1325.618077,429.021070,0.003979
600.576009,-1320.967139,428.580217,0.003330
598.687167,-1316.365020,428.111757,0.002728
596.775569,-1311.770642,427.642627,0.002175
594.843019,-1307.187786,427.142833,0.001674
592.899800,-1302.611793,426.615888,0.001226
590.955242,-1298.034847,426.102750,0.000831
589.011788,-1293.453195,425.630015,0.000488
587.071358,-1288.862854,425.226819,0.000192
585.136768,-1284.268600,424.839769,-0.000060
583.217667,-1279.666998,424.463844,-0.000275
581.318370,-1275.055962,424.103151,-0.000460
579.423477,-1270.442384,423.751986,-0.000621
577.560161,-1265.815810,423.404162,-0.000765
575.717796,-1261.181157,423.050563,-0.000897
573.878519,-1256.545018,422.700266,-0.001019
572.047066,-1251.905298,422.356138,-0.001134
570.217120,-1247.264287,422.023411,-0.001240
568.438513,-1242.603923,421.691911,-0.001336
566.740128,-1237.913683,421.354836,-0.001420
565.066036,-1233.214361,421.018775,-0.001487
563.391944,-1228.515039,420.682713,-0.001535
561.749048,-1223.805223,420.345243,-0.001560
560.169777,-1219.074109,420.005638,-0.001562
558.690499,-1214.311440,419.654926,-0.001541
557.254673,-1209.535597,419.299652,-0.001498
555.846691,-1204.751310,418.946708,-0.001437
554.482389,-1199.954135,418.596044,-0.001360
553.153692,-1195.146910,418.246274,-0.001273
551.841321,-1190.335369,417.893950,-0.001180
550.560944,-1185.515570,417.534077,-0.001086
549.284445,-1180.694441,417.178567,-0.000996
548.035373,-1175.866364,416.821102,-0.000911
546.807909,-1171.032476,416.467518,-0.000835
545.620651,-1166.188444,416.113724,-0.000769
544.433858,-1161.344308,415.759772,-0.000713
543.247065,-1156.500171,415.405819,-0.000666
542.077847,-1151.651338,415.057550,-0.000627
540.925096,-1146.798165,414.714694,-0.000594
539.781085,-1141.942781,414.374095,-0.000563
538.637347,-1137.087327,414.033566,-0.000534
537.503488,-1132.229734,413.690727,-0.000503
536.395320,-1127.366302,413.346751,-0.000470
535.318358,-1122.495794,413.004617,-0.000433
534.252330,-1117.622665,412.665341,-0.000392
533.200818,-1112.745963,412.331694,-0.000348
532.166558,-1107.865507,411.998369,-0.000302
531.134446,-1102.984643,411.664181,-0.000255
530.101028,-1098.104414,411.324775,-0.000208
529.064192,-1093.225359,410.978891,-0.000164
528.023556,-1088.346699,410.639129,-0.000123
526.985702,-1083.467011,410.305750,-0.000085
525.950106,-1078.586885,409.971689,-0.000052
524.918828,-1073.706476,409.628605,-0.000022
523.887525,-1068.826750,409.275896,0.000005
522.850436,-1063.948501,408.919685,0.000029
521.815138,-1059.069880,408.563383,0.000051
520.787934,-1054.189194,408.212014,0.000071
519.761146,-1049.307972,407.866884,0.000089
518.725448,-1044.428614,407.522335,0.000105
517.683456,-1039.550514,407.179033,0.000120
516.632046,-1034.674157,406.839452,0.000134
515.578960,-1029.798291,406.497863,0.000151
514.521554,-1024.923419,406.155482,0.000171
513.462596,-1020.049171,405.809057,0.000199
512.394934,-1015.177289,405.456131,0.000239
511.323187,-1010.306273,405.103520,0.000296
510.251073,-1005.435168,404.753211,0.000375
509.178074,-1000.564135,404.404603,0.000483
508.106656,-995.692356,404.061944,0.000623
507.034597,-990.820490,403.722560,0.000801
505.957059,-985.950044,403.380177,0.001018
504.873889,-981.081464,403.029204,0.001277
503.790116,-976.214271,402.661074,0.001575
502.677685,-971.352917,402.303016,0.001913
501.549450,-966.494786,401.950755,0.002284
500.373764,-961.647531,401.607318,0.002686
499.177272,-956.805625,401.262582,0.003110
497.860291,-951.998073,400.911008,0.003552
496.382528,-947.237474,400.542027,0.004003
494.891488,-942.480653,400.170713,0.004456
493.285472,-937.762442,399.803217,0.004904
491.614785,-933.067782,399.429357,0.005340
489.734796,-928.455769,399.066031,0.005757
487.795786,-923.868281,398.703944,0.006152
485.726997,-919.336231,398.342751,0.006518
483.389892,-914.941239,397.975688,0.006854
480.861585,-910.652618,397.603425,0.007156
478.150274,-906.471779,397.222811,0.007424
475.411848,-902.307048,396.841876,0.007658
472.500596,-898.278801,396.477137,0.007861
469.461204,-894.350563,396.125125,0.008036
466.083558,-890.687750,395.800396,0.008188
462.621282,-887.096644,395.481327,0.008323
459.159006,-883.505538,395.162258,0.008447
455.350856,-880.312526,394.849558,0.008563
451.393436,-877.289248,394.538855,0.008671
447.377201,-874.340697,394.229845,0.008765
443.252559,-871.548849,393.923390,0.008836
439.000500,-868.960257,393.614002,0.008870
434.687979,-866.471586,393.307840,0.008851
430.303317,-864.111295,393.014441,0.008763
425.824466,-861.943049,392.718806,0.008593
421.198650,-860.128089,392.418635,0.008335
416.402000,-858.868047,392.098750,0.007990
411.539408,-857.811350,391.784145,0.007569
406.627252,-856.971185,391.471765,0.007092
401.701796,-856.201246,391.155255,0.006584
396.754968,-855.582376,390.823865,0.006077
391.794924,-855.065553,390.532578,0.005599
386.829499,-854.601459,390.249206,0.005179
381.851475,-854.289556,389.956464,0.004837
376.876022,-854.044752,389.560766,0.004584
371.900318,-853.847801,389.122060,0.004425
366.922141,-853.698143,388.694877,0.004355
361.940871,-853.577864,388.294232,0.004365
356.955724,-853.543313,387.928850,0.004443
351.968972,-853.618900,387.579223,0.004573
347.008838,-853.925201,387.227165,0.004745
342.059424,-854.357787,386.872056,0.004945
337.111982,-854.832565,386.518784,0.005164
332.172263,-855.419449,386.176902,0.005396
327.245989,-856.140735,385.839578,0.005631
322.360784,-857.100606,385.494380,0.005864
317.493105,-858.150557,385.145570,0.006085
312.674511,-859.412957,384.798735,0.006284
307.855917,-860.675358,384.451900,0.006451
303.038864,-861.942950,384.105110,0.006578
298.297003,-863.451067,383.761888,0.006655
293.714182,-865.368749,383.437253,0.006680
289.186033,-867.410136,383.125445,0.006653
284.787451,-869.734675,382.827574,0.006577
280.482363,-872.251423,382.537842,0.006461
276.198606,-874.805171,382.249122,0.006317
272.013678,-877.518995,381.956217,0.006157
267.831801,-880.237921,381.663358,0.005993
263.712472,-883.041728,381.376087,0.005837
259.703362,-885.998833,381.095373,0.005696
255.845275,-889.158572,380.825901,0.005574
252.093087,-892.450746,380.567535,0.005471
248.340899,-895.742920,380.309170,0.005385
244.643856,-899.096712,380.053552,0.005313
241.024246,-902.527900,379.802892,0.005248
237.568215,-906.117181,379.563873,0.005185
234.296462,-909.886600,379.339647,0.005121
231.054453,-913.683246,379.119871,0.005050
227.855088,-917.518925,378.906475,0.004969
224.737439,-921.417809,378.706464,0.004878
221.749824,-925.418101,378.523911,0.004773
218.846147,-929.482796,378.351543,0.004657
216.061531,-933.624864,378.186435,0.004528
213.473364,-937.894583,378.031320,0.004390
210.992353,-942.231362,377.875331,0.004244
208.535700,-946.583316,377.718520,0.004091
206.079047,-950.935270,377.561710,0.003932
203.689861,-955.321415,377.409738,0.003769
201.436723,-959.776613,377.265130,0.003601
199.383815,-964.332331,377.120692,0.003427
197.372198,-968.907179,376.984495,0.003243
195.360580,-973.482027,376.848298,0.003047
193.419815,-978.086888,376.707680,0.002838
191.521371,-982.709201,376.565216,0.002614
189.702310,-987.361794,376.426222,0.002376
188.043742,-992.073696,376.291797,0.002127
186.465688,-996.815471,376.159846,0.001871
184.906407,-1001.564044,376.028846,0.001614
183.372482,-1006.321163,375.900401,0.001361
181.838557,-1011.078281,375.771956,0.001120
180.306495,-1015.836082,375.647163,0.000897
178.780018,-1020.595834,375.529374,0.000697
177.268016,-1025.360398,375.418522,0.000522
175.761712,-1030.126819,375.308638,0.000375
174.255409,-1034.893239,375.198754,0.000256
172.742662,-1039.657986,375.107079,0.000163
171.228636,-1044.422631,375.032268,0.000092
169.714748,-1049.187340,374.958782,0.000042
168.198448,-1053.951250,374.882638,0.000008
166.674527,-1058.712790,374.810406,-0.000013
165.144397,-1063.472387,374.742274,-0.000024
163.615468,-1068.232538,374.689751,-0.000028
162.084379,-1072.992207,374.656005,-0.000028
160.553290,-1077.751877,374.622259,-0.000024
159.026624,-1082.512997,374.592205,-0.000019
157.499090,-1087.273839,374.562567,-0.000013
155.966788,-1092.033141,374.533187,-0.000009
154.434537,-1096.792494,374.513433,-0.000005
152.906994,-1101.553381,374.500164,-0.000003
151.384558,-1106.315952,374.500000,-0.000002
149.860244,-1111.077920,374.501147,-0.000003
148.333625,-1115.839149,374.503769,-0.000004
146.807659,-1120.600589,374.507961,-0.000008
145.282470,-1125.362276,374.513758,-0.000013
143.754967,-1130.123213,374.523027,-0.000021
142.223025,-1134.882701,374.540044,-0.000032
140.692813,-1139.642697,374.566055,-0.000047
139.162602,-1144.402693,374.592066,-0.000069
137.634944,-1149.163462,374.624997,-0.000097
136.107172,-1153.924134,374.666694,-0.000135
134.579400,-1158.684806,374.708390,-0.000185
133.053077,-1163.445929,374.751553,-0.000248
131.531962,-1168.208617,374.804822,-0.000329
130.006161,-1172.969791,374.858738,-0.000431
128.470884,-1177.727880,374.914033,-0.000556
126.924746,-1182.482420,374.970934,-0.000710
125.363517,-1187.231973,375.026976,-0.000895
123.796223,-1191.979406,375.092000,-0.001117
122.221670,-1196.724315,375.166230,-0.001378
120.625568,-1201.462014,375.233161,-0.001681
119.009494,-1206.193069,375.289277,-0.002028
117.363591,-1210.914178,375.330276,-0.002421
115.717469,-1215.635213,375.371195,-0.002859
114.039146,-1220.344155,375.412872,-0.003340
112.233527,-1225.002451,375.454464,-0.003860
110.280909,-1229.601800,375.485751,-0.004414
108.236557,-1234.163305,375.516283,-0.004993
106.168935,-1238.714516,375.547319,-0.005590
104.098668,-1243.264337,375.578019,-0.006197
101.815979,-1247.706512,375.595054,-0.006806
99.402651,-1252.075771,375.613632,-0.007413
96.652233,-1256.244255,375.639755,-0.008014
93.870998,-1260.391710,375.668730,-0.008609
90.787286,-1264.321433,375.703325,-0.009197
87.543374,-1268.120745,375.741670,-0.009777
84.135519,-1271.767820,375.789174,-0.010348
80.451219,-1275.140504,375.831619,-0.010904
76.704752,-1278.448599,375.878510,-0.011432
72.924724,-1281.713202,375.926083,-0.011919
68.902757,-1284.659928,375.993218,-0.012344
64.603762,-1287.175480,376.057414,-0.012687
60.108938,-1289.304103,376.102936,-0.012930
55.494940,-1291.199133,376.137745,-0.013057
50.802753,-1292.923633,376.173640,-0.013058
46.002450,-1294.017978,376.208227,-0.012931
41.056630,-1294.393179,376.244953,-0.012675
36.087819,-1294.658129,376.280838,-0.012293
31.106039,-1294.633737,376.305489,-0.011790
26.132231,-1294.347824,376.331210,-0.011164
21.162979,-1293.855542,376.356929,-0.010411
16.226985,-1293.153075,376.388126,-0.009524
11.358095,-1292.088318,376.420288,-0.008498
6.536675,-1290.850491,376.450730,-0.007327
1.798608,-1289.363384,376.482390,-0.006015
-2.790103,-1287.487796,376.521924,-0.004576
-7.256549,-1285.271640,376.554721,-0.003031
-11.625180,-1282.839961,376.575580,-0.001415
-16.007227,-1280.433177,376.593373,0.000233
-20.436342,-1278.114534,376.599494,0.001866
-24.929219,-1275.934263,376.599107,0.003442
-29.561335,-1274.095881,376.593940,0.004921
-34.287136,-1272.498364,376.585421,0.006270
-39.047471,-1270.983478,376.576902,0.007468
-43.853153,-1269.635155,376.556745,0.008501
-48.707475,-1268.464595,376.523552,0.009365
-53.614714,-1267.653432,376.487580,0.010066
-58.568576,-1267.307649,376.453200,0.010612
-63.533308,-1267.055664,376.420560,0.011014
-68.483390,-1267.092732,376.388323,0.011288
-73.431774,-1267.729714,376.349874,0.011445
-78.366768,-1268.503874,376.308066,0.011500
-83.203523,-1269.725063,376.261135,0.011463
-88.013984,-1271.043577,376.211802,0.011346
-92.674355,-1272.816492,376.165594,0.011157
-97.272722,-1274.771747,376.118211,0.010903
-101.768980,-1276.937895,376.074310,0.010591
-106.135169,-1279.351474,376.025484,0.010225
-110.247625,-1282.177852,375.976641,0.009811
-114.279663,-1285.116633,375.925475,0.009355
-118.129238,-1288.293953,375.879782,0.008864
-121.821656,-1291.664272,375.842744,0.008347
-125.466150,-1295.081242,375.807933,0.007813
-128.835492,-1298.763268,375.788417,0.007274
-132.068780,-1302.576504,375.772855,0.006740
-135.295817,-1306.395102,375.756161,0.006220
-138.380296,-1310.326732,375.717326,0.005722
-141.342281,-1314.349083,375.668148,0.005250
-144.168460,-1318.470527,375.604705,0.004809
-146.943272,-1322.626204,375.530503,0.004397
-149.646876,-1326.830814,375.440618,0.004012
-152.340174,-1331.041975,375.351442,0.003651
-154.923606,-1335.319986,375.267687,0.003308
-157.396239,-1339.663371,375.190518,0.002977
-159.789278,-1344.052089,375.111919,0.002654
-162.130849,-1348.468097,375.019957,0.002335
-164.425649,-1352.908516,374.919282,0.002016
-166.681484,-1357.369030,374.806604,0.001696
-168.903818,-1361.846134,374.684684,0.001375
-171.096548,-1366.337689,374.565121,0.001055
-173.242605,-1370.851863,374.445638,0.000737
-175.371699,-1375.374233,374.323994,0.000426
-177.501188,-1379.896405,374.202407,0.000124
-179.643899,-1384.412446,374.086302,-0.000164
-181.789692,-1388.927036,373.970487,-0.000436
-183.945165,-1393.437044,373.854683,-0.000691
-186.114845,-1397.940237,373.743575,-0.000929
-188.303206,-1402.434305,373.634512,-0.001155
-190.561405,-1406.891776,373.521145,-0.001374
-192.895748,-1411.307977,373.399105,-0.001597
-195.245938,-1415.716224,373.277259,-0.001838
-197.596128,-1420.124470,373.155412,-0.002113
-200.000913,-1424.504021,373.040798,-0.002439
-202.445402,-1428.861512,372.905297,-0.002835
-204.941368,-1433.190909,372.783982,-0.003316
-207.476440,-1437.498021,372.655005,-0.003894
-210.037655,-1441.789578,372.515591,-0.004575
-212.649179,-1446.050048,372.362786,-0.005359
-215.303187,-1450.283093,372.199788,-0.006237
-218.046570,-1454.456845,372.031009,-0.007192
-220.841477,-1458.596040,371.860636,-0.008203
-223.757522,-1462.643178,371.682406,-0.009240
-226.920303,-1466.491119,371.498950,-0.010271
-230.435928,-1470.031138,371.292608,-0.011262
-233.968855,-1473.550904,371.086032,-0.012177
-237.901349,-1476.585243,370.898100,-0.012981
-242.118973,-1479.241855,370.719169,-0.013644
-246.370560,-1481.847968,370.531866,-0.014139
-250.848470,-1484.001077,370.366212,-0.014447
-255.459121,-1485.879126,370.207647,-0.014560
-260.276610,-1487.153843,370.021715,-0.014476
-265.160877,-1487.918765,369.844110,-0.014207
-270.123665,-1488.039341,369.670788,-0.013771
-275.110274,-1487.855458,369.463427,-0.013194
-280.076233,-1487.383792,369.251399,-0.012506
-285.007867,-1486.610102,369.049156,-0.011738
-289.886863,-1485.585439,368.858168,-0.010919
-294.702480,-1484.292319,368.687757,-0.010077
-299.453105,-1482.751844,368.530208,-0.009233
-304.188078,-1481.157849,368.383946,-0.008404
-308.807323,-1479.272365,368.246913,-0.007603
-313.294715,-1477.082379,368.107169,-0.006840
-317.717648,-1474.755672,367.957853,-0.006124
-322.107304,-1472.368908,367.808226,-0.005465
-326.444628,-1469.890597,367.664059,-0.004870
-330.698731,-1467.270497,367.531420,-0.004347
-334.940609,-1464.628887,367.391378,-0.003906
-339.179703,-1461.983343,367.239669,-0.003551
-343.414428,-1459.331816,367.084099,-0.003287
-347.572071,-1456.562474,366.946993,-0.003115
-351.688745,-1453.729934,366.827074,-0.003033
-355.787561,-1450.869352,366.723686,-0.003035
-359.875660,-1447.993536,366.620600,-0.003112
-363.964588,-1445.118878,366.519823,-0.003255
-368.014818,-1442.192248,366.426765,-0.003452
-371.973112,-1439.141519,366.323745,-0.003690
-375.914370,-1436.067903,366.215868,-0.003958
-379.771761,-1432.891444,366.107229,-0.004244
-383.578580,-1429.653695,366.000246,-0.004540
-387.304799,-1426.323287,365.904561,-0.004837
-390.932815,-1422.886951,365.820456,-0.005131
-394.508767,-1419.397460,365.738871,-0.005417
-397.876528,-1415.706134,365.666082,-0.005694
-401.181723,-1411.959037,365.601978,-0.005961
-404.416658,-1408.149924,365.558302,-0.006218
-407.447509,-1404.179843,365.534547,-0.006466
-410.394241,-1400.143049,365.518712,-0.006705
-413.330467,-1396.097999,365.505149,-0.006935
-416.034677,-1391.899206,365.500000,-0.007159
-418.527525,-1387.566654,365.500000,-0.007373
-420.966995,-1383.207384,365.503079,-0.007574
-422.966725,-1378.635147,365.536715,-0.007757
-424.802375,-1373.991105,365.582678,-0.007912
-426.631148,-1369.344254,365.628920,-0.008031
-428.350818,-1364.652832,365.679583,-0.008101
-429.971299,-1359.933735,365.732541,-0.008112
-431.266538,-1355.122514,365.794258,-0.008057
-432.260357,-1350.248785,365.860009,-0.007932
-432.816717,-1345.284758,365.934818,-0.007738
-433.207123,-1340.309390,366.022488,-0.007480
-433.347594,-1335.325645,366.133526,-0.007171
-433.349489,-1330.334760,366.247978,-0.006823
-433.270891,-1325.346471,366.367017,-0.006455
-432.935079,-1320.362066,366.505040,-0.006082
-432.574027,-1315.377980,366.645082,-0.005720
-432.116103,-1310.403598,366.787846,-0.005381
-431.547197,-1305.441548,366.933049,-0.005073
-430.838695,-1300.497973,367.085749,-0.004799
-429.965357,-1295.579347,367.247461,-0.004561
-428.918528,-1290.696405,367.409261,-0.004356
-427.855636,-1285.816663,367.571823,-0.004182
-426.708732,-1280.955201,367.734735,-0.004035
-425.472585,-1276.113833,367.897239,-0.003910
-424.174524,-1271.289297,368.058097,-0.003805
-422.783160,-1266.490933,368.207908,-0.003716
-421.305966,-1261.718472,368.354018,-0.003639
-419.709543,-1256.983455,368.500682,-0.003571
-418.048164,-1252.271078,368.648432,-0.003509
-416.289275,-1247.594435,368.801375,-0.003450
-414.423922,-1242.959633,368.954950,-0.003390
-412.492400,-1238.350941,369.107471,-0.003327
-410.542170,-1233.750127,369.262658,-0.003260
-408.533635,-1229.175752,369.423465,-0.003186
-406.412360,-1224.653845,369.589487,-0.003107
-404.156573,-1220.196000,369.760196,-0.003023
-401.849939,-1215.763709,369.930502,-0.002935
-399.486581,-1211.361663,370.093403,-0.002845
-397.058662,-1206.994840,370.246075,-0.002756
-394.574879,-1202.659422,370.396985,-0.002668
-392.047372,-1198.348976,370.550850,-0.002585
-389.519865,-1194.038529,370.704714,-0.002507
-386.902307,-1189.782496,370.859244,-0.002435
-384.183117,-1185.589836,371.012430,-0.002369
-381.443211,-1181.410307,371.161008,-0.002308
-378.681951,-1177.245092,371.309288,-0.002250
-375.877736,-1173.108576,371.455056,-0.002194
-373.015721,-1169.011932,371.603016,-0.002135
-370.100832,-1164.952992,371.758930,-0.002073
-367.160076,-1160.912684,371.916001,-0.002006
-364.158926,-1156.916985,372.072828,-0.001933
-361.139459,-1152.935112,372.228211,-0.001854
-358.062630,-1148.998826,372.385691,-0.001771
-354.913943,-1145.119912,372.550809,-0.001686
-351.765257,-1141.240998,372.715927,-0.001602
-348.576660,-1137.394668,372.881196,-0.001520
-345.344836,-1133.583434,373.045386,-0.001445
-342.113013,-1129.772200,373.209577,-0.001379
-338.881190,-1125.960967,373.373767,-0.001324
-335.638409,-1122.159151,373.538359,-0.001282
-332.352899,-1118.394433,373.700958,-0.001254
-329.038519,-1114.654545,373.857855,-0.001240
-325.692928,-1110.942639,374.013070,-0.001240
-322.320426,-1107.254816,374.160101,-0.001253
-318.939614,-1103.574700,374.308934,-0.001276
-315.547311,-1099.905258,374.460517,-0.001308
-312.153827,-1096.236978,374.612760,-0.001346
-308.730879,-1092.597652,374.776926,-0.001387
-305.270701,-1088.994478,374.948309,-0.001429
-301.797181,-1085.404367,375.120630,-0.001468
-298.299572,-1081.837582,375.292533,-0.001503
-294.740988,-1078.329320,375.457641,-0.001533
-291.150862,-1074.853788,375.614937,-0.001559
-287.537997,-1071.401396,375.755598,-0.001581
-283.900719,-1067.974696,375.902885,-0.001601
-280.221757,-1064.591780,376.038615,-0.001621
-276.524847,-1061.228308,376.172023,-0.001643
-272.810876,-1057.883621,376.301683,-0.001669
-269.089419,-1054.547212,376.429525,-0.001697
-265.338198,-1051.244836,376.563682,-0.001729
-261.542905,-1047.993844,376.698342,-0.001762
-257.725103,-1044.769164,376.834568,-0.001795
-253.886639,-1041.569005,376.975588,-0.001823
-250.008019,-1038.417271,377.119046,-0.001846
-246.111070,-1035.288788,377.268976,-0.001861
-242.153653,-1032.237655,377.409947,-0.001866
-238.173196,-1029.216393,377.539757,-0.001863
-234.162335,-1026.234855,377.665617,-0.001851
-230.136328,-1023.273410,377.789068,-0.001831
-226.063661,-1020.376194,377.906658,-0.001804
-221.955842,-1017.529133,378.023820,-0.001772
-217.848023,-1014.682072,378.140981,-0.001733
-213.714255,-1011.873400,378.258060,-0.001687
-209.553523,-1009.103978,378.372292,-0.001632
-205.370064,-1006.368939,378.494033,-0.001566
-201.172508,-1003.655635,378.618177,-0.001487
-196.959149,-1000.967377,378.739110,-0.001392
-192.705845,-998.342516,378.845850,-0.001282
-188.417113,-995.775588,378.944426,-0.001156
-184.113006,-993.234048,379.043684,-0.001018
-179.788447,-990.726888,379.145890,-0.000871
-175.451971,-988.240211,379.249303,-0.000721
-171.106240,-985.769765,379.354712,-0.000573
-166.760416,-983.299508,379.460797,-0.000434
-162.420409,-980.819026,379.566644,-0.000310
-158.079032,-978.340907,379.670289,-0.000204
-153.747552,-975.846015,379.785771,-0.000119
-149.417948,-973.347996,379.904647,-0.000055
-145.088343,-970.849976,380.023524,-0.000013
-140.767756,-968.336088,380.135852,0.000012
-136.449434,-965.818237,380.247053,0.000023
-132.131725,-963.299231,380.356051,0.000024
-127.813876,-960.780424,380.464089,0.000020
-123.493107,-958.266410,380.566947,0.000018
-119.172061,-955.752786,380.667647,0.000021
-114.849553,-953.241676,380.768384,0.000033
-110.526784,-950.731024,380.869344,0.000057
-106.199127,-948.229070,380.976403,0.000097
-101.866736,-945.735370,381.084755,0.000153
-97.533794,-943.242613,381.192859,0.000226
-93.199898,-940.751566,381.301982,0.000317
-88.865848,-938.260800,381.410932,0.000424
-84.535814,-935.762840,381.513129,0.000547
-80.209001,-933.259050,381.598724,0.000684
-75.892094,-930.738187,381.682355,0.000832
-71.584700,-928.201029,381.774824,0.000990
-67.277305,-925.663871,381.867293,0.001155
-62.978047,-923.113245,381.958506,0.001324
-58.722539,-920.491734,382.060280,0.001494
-54.490203,-917.832771,382.162518,0.001662
-50.262348,-915.166629,382.264721,0.001826
-46.056917,-912.465265,382.367868,0.001982
-41.886648,-909.709456,382.475630,0.002129
-37.724068,-906.942046,382.586815,0.002265
-33.602255,-904.116072,382.700520,0.002388
-29.566555,-901.169426,382.811977,0.002497
-25.574594,-898.163235,382.921079,0.002593
-21.612600,-895.116474,383.030966,0.002677
-17.650606,-892.069714,383.140854,0.002748
-13.736610,-888.962969,383.247157,0.002810
-9.898524,-885.761393,383.347929,0.002864
-6.072182,-882.546801,383.450789,0.002914
-2.312099,-879.257768,383.560915,0.002961
1.352648,-875.863324,383.675880,0.003008
4.944959,-872.387850,383.792177,0.003057
8.537271,-868.912375,383.908475,0.003108
12.129583,-865.436901,384.024772,0.003160
15.655188,-861.896551,384.136964,0.003211
19.090236,-858.267518,384.239465,0.003260
22.477254,-854.594024,384.345675,0.003301
25.813428,-850.872314,384.454406,0.003333
29.079875,-847.090815,384.569454,0.003350
32.212061,-843.199584,384.688230,0.003351
35.282360,-839.259364,384.806430,0.003333
38.346952,-835.314857,384.924925,0.003296
41.319802,-831.299258,385.047409,0.003239
44.213660,-827.226639,385.171982,0.003166
46.998888,-823.079988,385.297390,0.003076
49.707431,-818.881849,385.423932,0.002973
52.387717,-814.664586,385.548303,0.002860
55.037789,-810.429110,385.670658,0.002738
57.637738,-806.162896,385.794537,0.002610
60.171058,-801.854424,385.913854,0.002477
62.607924,-797.492323,386.048364,0.002340
64.976776,-793.092162,386.187226,0.002202
67.316496,-788.676164,386.325747,0.002064
69.612055,-784.236810,386.464281,0.001928
71.887203,-779.786657,386.602819,0.001795
74.141004,-775.326070,386.743514,0.001667
76.320893,-770.829491,386.888655,0.001547
78.470924,-766.318424,387.035585,0.001436
80.595323,-761.794822,387.183484,0.001334
82.694748,-757.259517,387.331833,0.001244
84.787000,-752.720924,387.479517,0.001165
86.851853,-748.169509,387.616463,0.001099
88.875360,-743.599215,387.746869,0.001045
90.894818,-739.027076,387.876547,0.001003
92.907039,-734.452154,388.017291,0.000974
94.898560,-729.868576,388.166133,0.000959
96.835934,-725.261486,388.305935,0.000957
98.766076,-720.651348,388.446721,0.000970
100.682667,-716.035505,388.588352,0.001000
102.591572,-711.416429,388.730039,0.001046
104.492878,-706.794192,388.869419,0.001109
106.359864,-702.158072,389.007184,0.001191
108.197121,-697.510151,389.147538,0.001289
110.006576,-692.851457,389.291812,0.001405
111.798276,-688.185886,389.438590,0.001536
113.589977,-683.520316,389.585368,0.001683
115.355669,-678.845105,389.727508,0.001844
117.052586,-674.144536,389.861681,0.002019
118.672475,-669.416282,389.987139,0.002207
120.249601,-664.674041,390.107707,0.002408
121.749581,-659.907438,390.220487,0.002623
123.242695,-655.138604,390.331896,0.002849
124.691799,-650.355357,390.431706,0.003086
126.059497,-645.547908,390.523362,0.003329
127.302304,-640.708371,390.620913,0.003575
128.460560,-635.847610,390.729089,0.003818
129.582460,-630.977736,390.842956,0.004052
130.702565,-626.107502,390.956836,0.004271
131.626036,-621.199652,391.072428,0.004470
132.347933,-616.258088,391.186341,0.004644
132.899263,-611.293432,391.299341,0.004790
133.395644,-606.321896,391.412444,0.004905
133.695903,-601.336852,391.534254,0.004990
133.890825,-596.346764,391.660209,0.005046
134.025471,-591.356044,391.790046,0.005074
133.990288,-586.361507,391.921594,0.005078
133.931722,-581.366202,392.053366,0.005059
133.709312,-576.381041,392.187628,0.005018
133.093476,-571.427574,392.322534,0.004955
132.366949,-566.484263,392.457811,0.004868
131.640421,-561.540953,392.593087,0.004755
130.913894,-556.597642,392.728364,0.004613
130.178614,-551.656038,392.863336,0.004439
129.199489,-546.762410,392.995509,0.004233
127.973639,-541.922642,393.119914,0.003995
126.583854,-537.124594,393.236377,0.003729
125.103638,-532.351277,393.347903,0.003441
123.588236,-527.589296,393.459314,0.003138
122.021407,-522.843835,393.564076,0.002829
120.348286,-518.133626,393.658035,0.002526
118.641048,-513.435121,393.747340,0.002236
116.933810,-508.736616,393.836645,0.001969
115.203968,-504.046466,393.926915,0.001729
113.436088,-499.370434,394.008473,0.001520
111.641711,-494.704433,394.080694,0.001340
109.816437,-490.050230,394.139842,0.001189
107.986787,-485.397692,394.196529,0.001061
106.123224,-480.758342,394.244892,0.000951
104.235127,-476.128848,394.287727,0.000854
102.339350,-471.502493,394.329192,0.000765
100.426973,-466.882972,394.368517,0.000682
98.468606,-462.282740,394.412857,0.000602
96.503738,-457.685251,394.457926,0.000522
94.533781,-453.089938,394.503490,0.000444
92.559354,-448.496586,394.551823,0.000366
90.580594,-443.905201,394.607877,0.000290
88.592495,-439.317924,394.668749,0.000217
86.586557,-434.738375,394.730432,0.000146
