#x_m,y_m,z_m,kappa
113.225743,1190.609907,13.015116,-0.000724
114.602652,1185.804345,13.010726,-0.000700
115.970247,1180.996046,13.006335,-0.000676
117.302601,1176.177897,13.001945,-0.000653
118.620845,1171.355653,13.000000,-0.000630
119.931163,1166.531086,13.000000,-0.000606
121.220270,1161.700469,13.000000,-0.000580
122.502987,1156.868281,12.995324,-0.000553
123.769659,1152.031911,12.987486,-0.000524
125.015214,1147.189817,12.980000,-0.000494
126.251192,1142.345269,12.978583,-0.000463
127.475587,1137.497809,12.973844,-0.000432
128.696901,1132.649547,12.969104,-0.000400
129.903088,1127.797406,12.962408,-0.000368
131.105563,1122.944362,12.955453,-0.000338
132.287303,1118.086198,12.952863,-0.000308
133.468123,1113.227798,12.950274,-0.000280
134.649317,1108.369485,12.947315,-0.000253
135.822851,1103.509294,12.933577,-0.000228
136.986255,1098.646610,12.914331,-0.000204
138.149795,1093.783957,12.895169,-0.000181
139.315347,1088.921763,12.880251,-0.000160
140.476042,1084.058389,12.869484,-0.000141
141.625232,1079.192264,12.866047,-0.000122
142.772051,1074.325573,12.863783,-0.000106
143.910122,1069.456836,12.861519,-0.000091
145.050341,1064.588609,12.858104,-0.000078
146.193110,1059.720991,12.852358,-0.000067
147.338403,1054.853979,12.840872,-0.000058
148.489016,1049.988232,12.819618,-0.000050
149.639854,1045.122542,12.797145,-0.000044
150.785293,1040.255585,12.778029,-0.000038
151.921684,1035.386508,12.764485,-0.000034
153.059475,1030.517754,12.750941,-0.000030
154.197166,1025.648928,12.745547,-0.000026
155.331846,1020.779389,12.743190,-0.000023
156.466588,1015.909863,12.740833,-0.000021
157.606367,1011.041520,12.744311,-0.000018
158.744561,1006.172812,12.746514,-0.000016
159.882335,1001.304006,12.748052,-0.000015
161.020108,996.435201,12.749589,-0.000015
162.158273,991.566489,12.741618,-0.000015
163.296344,986.697760,12.729754,-0.000015
164.433119,981.828730,12.717889,-0.000015
165.569605,976.959626,12.709366,-0.000015
166.706108,972.090526,12.700930,-0.000015
167.842584,967.221421,12.692468,-0.000015
168.975039,962.351384,12.681774,-0.000015
170.107675,957.481389,12.671783,-0.000015
171.239511,952.611209,12.667398,-0.000015
172.371129,947.740980,12.664448,-0.000015
173.503370,942.870882,12.666480,-0.000017
174.635610,938.000785,12.668512,-0.000019
175.769750,933.131130,12.669225,-0.000023
176.908601,928.262572,12.666661,-0.000027
178.045367,923.393531,12.662810,-0.000032
179.174999,918.522828,12.656767,-0.000037
180.305699,913.652375,12.650414,-0.000042
181.437704,908.782230,12.643218,-0.000046
182.567471,903.911569,12.634654,-0.000050
183.690957,899.039455,12.624796,-0.000053
184.817462,894.168045,12.617100,-0.000054
185.945809,889.297065,12.610721,-0.000054
187.071612,884.425496,12.607986,-0.000052
188.189230,879.552030,12.605325,-0.000049
189.303641,874.677823,12.602664,-0.000045
190.417521,869.803497,12.600002,-0.000040
191.529225,864.928663,12.600000,-0.000034
192.640928,860.053830,12.600000,-0.000028
193.754790,855.179488,12.601549,-0.000021
194.872869,850.306117,12.604049,-0.000014
195.992823,845.433177,12.606549,-0.000006
197.110756,840.559774,12.610456,0.000003
198.222612,835.684978,12.617070,0.000013
199.331774,830.809568,12.623684,0.000025
200.440700,825.934104,12.630297,0.000037
201.547940,821.058258,12.636911,0.000050
202.661615,816.183894,12.640000,0.000064
203.779482,811.310496,12.640000,0.000077
204.897247,806.437075,12.640166,0.000090
206.011668,801.562914,12.645774,0.000101
207.131789,796.690089,12.651382,0.000110
208.255993,791.818227,12.658840,0.000117
209.388325,786.948228,12.669802,0.000120
210.526287,782.079511,12.679334,0.000121
211.664958,777.210970,12.691437,0.000119
212.806323,772.343074,12.706806,0.000114
213.955370,767.476953,12.717342,0.000107
215.108444,762.611778,12.725590,0.000098
216.260764,757.746424,12.729644,0.000088
217.415747,752.881691,12.733697,0.000077
218.570729,748.016958,12.737751,0.000066
219.728013,743.152776,12.745685,0.000055
220.889814,738.289671,12.758570,0.000045
222.051872,733.426629,12.772319,0.000035
223.214520,728.563739,12.790994,0.000026
224.370073,723.699138,12.804251,0.000018
225.525343,718.834469,12.817208,0.000010
226.685454,713.970946,12.817123,0.000003
227.848261,709.108074,12.818717,-0.000005
229.011091,704.245214,12.822588,-0.000011
230.171145,699.381683,12.826459,-0.000018
231.331157,694.518141,12.830330,-0.000026
232.492717,689.654979,12.841737,-0.000034
233.650372,684.790906,12.857069,-0.000044
234.809991,679.927330,12.878915,-0.000058
235.967523,675.063253,12.902504,-0.000076
237.119872,670.197905,12.921595,-0.000102
238.270184,665.332070,12.940495,-0.000138
239.421533,660.466475,12.958662,-0.000190
240.571573,655.600573,12.976501,-0.000262
241.720833,650.734482,12.991808,-0.000359
242.871998,645.868837,13.006143,-0.000488
244.022765,641.003096,13.019363,-0.000654
245.173754,636.137399,13.028787,-0.000862
246.323224,631.271382,13.039800,-0.001116
247.451153,626.400577,13.048165,-0.001418
248.568890,621.527460,13.062092,-0.001767
249.673288,616.651351,13.082001,-0.002158
250.747072,611.769723,13.097489,-0.002582
251.783471,606.880640,13.108626,-0.003026
252.776939,601.985523,13.120765,-0.003474
253.680150,597.078403,13.128961,-0.003907
254.446923,592.160632,13.129335,-0.004304
255.146861,587.245532,13.123780,-0.004644
255.711405,582.351040,13.128502,-0.004910
255.940444,577.514201,13.131954,-0.005089
256.073291,572.688437,13.139049,-0.005171
256.128405,567.880384,13.148861,-0.005154
255.844756,563.180564,13.145830,-0.005039
255.438847,558.462102,13.140000,-0.004828
254.901687,553.767255,13.130301,-0.004526
254.282092,549.004636,13.106475,-0.004134
253.740823,544.196812,13.091092,-0.003653
253.059907,539.391440,13.079370,-0.003081
252.276152,534.534348,13.048188,-0.002414
251.379085,529.671609,13.014907,-0.001652
250.526397,524.807811,13.001355,-0.000800
249.341458,520.058136,12.983277,0.000126
248.109529,515.339978,12.961779,0.001104
246.820810,510.679441,12.944808,0.002096
245.495276,506.084947,12.911779,0.003062
244.336635,501.446018,12.876882,0.003953
243.304657,496.760828,12.855384,0.004725
242.587043,491.995032,12.825414,0.005340
242.095520,487.173870,12.784148,0.005773
241.936648,482.289992,12.756731,0.006012
242.065574,477.357629,12.738030,0.006062
242.289417,472.424979,12.718500,0.005942
242.803074,467.491992,12.711198,0.005681
243.381709,462.559081,12.706932,0.005313
244.080387,457.634437,12.705187,0.004876
244.945713,452.726334,12.687846,0.004401
245.877137,447.828218,12.673755,0.003917
246.857565,442.937759,12.668002,0.003445
247.892633,438.054964,12.661341,0.002999
249.004221,433.186834,12.648092,0.002586
250.193142,428.334715,12.640000,0.002211
251.419932,423.490209,12.640000,0.001872
252.651532,418.646667,12.640000,0.001568
253.919905,413.811418,12.640000,0.001295
255.243976,408.990302,12.643751,0.001050
256.572111,404.170189,12.648720,0.000831
257.895533,399.348813,12.660881,0.000635
259.253802,394.537054,12.678477,0.000462
260.619335,389.727334,12.693867,0.000308
261.979352,384.916190,12.700911,0.000175
263.322963,380.100552,12.712812,0.000061
264.656264,375.282002,12.726055,-0.000035
265.987600,370.462906,12.736088,-0.000113
267.318558,365.643754,12.736749,-0.000175
268.648674,360.824409,12.730918,-0.000220
269.978908,356.005133,12.725086,-0.000251
271.288932,351.180251,12.723250,-0.000269
272.570055,346.347504,12.735552,-0.000275
273.846917,341.513640,12.747854,-0.000271
275.114574,336.677284,12.755309,-0.000259
276.371977,331.838105,12.762914,-0.000240
277.623078,326.997228,12.768155,-0.000216
278.875439,322.156666,12.773063,-0.000189
280.125668,317.315558,12.777971,-0.000160
281.375871,312.474422,12.780000,-0.000130
282.616061,307.630709,12.787173,-0.000101
283.855569,302.786821,12.794406,-0.000073
285.093995,297.942653,12.800000,-0.000047
286.327901,293.097321,12.800000,-0.000023
287.568446,288.253724,12.800000,-0.000001
288.807994,283.409874,12.800000,0.000018
290.042660,278.564813,12.800000,0.000035
291.279202,273.720231,12.800000,0.000048
292.526674,268.878373,12.800000,0.000058
293.775539,264.036870,12.800000,0.000064
295.028061,259.196307,12.800000,0.000067
296.281836,254.356067,12.800000,0.000066
297.537854,249.516403,12.800000,0.000060
298.792725,244.676446,12.800000,0.000051
300.047386,239.836435,12.800000,0.000037
301.306769,234.997660,12.800000,0.000019
302.576475,230.161575,12.800000,-0.000006
303.846321,225.325526,12.800000,-0.000039
305.115350,220.489259,12.800000,-0.000083
306.384379,215.652993,12.800000,-0.000142
307.646780,210.815002,12.802837,-0.000220
308.905166,205.975965,12.806976,-0.000321
310.160868,201.136228,12.811116,-0.000448
311.416569,196.296490,12.815255,-0.000598
312.671628,191.456592,12.819395,-0.000764
313.916530,186.614227,12.820000,-0.000933
315.161492,181.771910,12.820000,-0.001091
316.395807,176.927009,12.822668,-0.001220
317.624239,172.080672,12.826272,-0.001310
318.837381,167.230811,12.829876,-0.001359
320.049380,162.380649,12.833480,-0.001374
321.244890,157.526278,12.837084,-0.001374
322.403063,152.663691,12.838963,-0.001388
323.540745,147.796484,12.833527,-0.001445
324.678427,142.929276,12.828092,-0.001568
