#x_m,y_m,z_m,kappa
309.752241,90.388850,235.486399,0.000260
306.306333,86.767555,235.384183,0.000284
302.871273,83.135863,235.282641,0.000310
299.438382,79.502089,235.181228,0.000337
296.005492,75.868316,235.079816,0.000366
292.573403,72.233791,234.978441,0.000394
289.146971,68.593929,234.877743,0.000421
285.723196,64.951565,234.777416,0.000444
282.302912,61.305913,234.676438,0.000461
278.904807,57.639609,234.582327,0.000470
275.532441,53.949579,234.488448,0.000465
272.174249,50.247123,234.389431,0.000445
268.818122,46.542767,234.289996,0.000403
265.464735,42.835892,234.190006,0.000334
262.123016,39.118516,234.091964,0.000230
258.788911,35.394282,233.994727,0.000083
255.484210,31.644076,233.899950,-0.000117
252.185070,27.888970,233.806535,-0.000384
248.892486,24.128030,233.711185,-0.000729
245.586584,20.378669,233.608603,-0.001168
242.281635,16.628322,233.508597,-0.001716
239.000022,12.857689,233.415020,-0.002384
235.718621,9.086867,233.321663,-0.003186
232.382870,5.371457,233.223653,-0.004129
229.045876,1.659551,233.123118,-0.005215
225.669137,-1.998155,233.030073,-0.006442
222.240314,-5.599870,232.940072,-0.007798
218.712340,-9.068127,232.836410,-0.009261
215.079621,-12.369987,232.718219,-0.010800
211.291154,-15.507108,232.579217,-0.012371
207.380815,-18.353071,232.453332,-0.013920
203.279233,-20.865779,232.354885,-0.015384
199.069245,-23.019309,232.248171,-0.016694
194.725558,-24.689029,232.093216,-0.017782
190.299393,-25.939498,231.976703,-0.018587
185.662945,-26.556254,231.869722,-0.019059
181.104744,-26.655949,231.759480,-0.019169
176.546154,-26.417183,231.648973,-0.018908
172.013168,-25.414897,231.540453,-0.018293
167.520958,-23.901547,231.429074,-0.017361
163.161096,-21.936797,231.313477,-0.016166
159.011364,-19.382681,231.216380,-0.014774
155.026834,-16.522055,231.145943,-0.013254
151.249060,-13.359319,231.051446,-0.011674
147.603680,-9.983526,230.958863,-0.010093
144.114183,-6.426644,230.881036,-0.008563
140.695121,-2.797866,230.783933,-0.007122
137.338856,0.895811,230.673490,-0.005796
134.086575,4.688498,230.569264,-0.004602
130.891962,8.532175,230.480393,-0.003546
127.685848,12.366889,230.373728,-0.002629
124.492281,16.211981,230.266372,-0.001843
121.318927,20.073426,230.155139,-0.001180
118.123593,23.917471,230.065934,-0.000626
114.923650,27.757332,229.967767,-0.000166
111.725320,31.598227,229.859566,0.000216
108.520975,35.433724,229.747886,0.000537
105.266890,39.227386,229.650597,0.000815
101.980263,42.993542,229.578271,0.001068
98.672542,46.741216,229.507451,0.001312
95.360236,50.484889,229.433614,0.001567
92.028489,54.211081,229.363227,0.001850
88.649440,57.892156,229.304243,0.002176
85.251086,61.556237,229.256277,0.002562
81.827782,65.197248,229.214117,0.003017
78.385430,68.820620,229.169874,0.003550
74.938326,72.439668,229.126393,0.004167
71.423311,75.978291,229.087497,0.004868
67.838898,79.442853,229.051854,0.005648
64.174900,82.827221,229.037016,0.006504
60.470069,86.155403,229.027711,0.007428
56.661029,89.333309,229.022568,0.008413
52.737430,92.339364,229.020000,0.009452
48.703853,95.173017,229.019575,0.010541
44.482133,97.678829,229.017348,0.011675
40.078899,99.873334,229.015121,0.012849
35.654477,101.896008,229.024393,0.014059
31.089264,103.467386,229.044604,0.015295
26.466476,104.778033,229.070465,0.016545
21.811464,105.820194,229.092633,0.017790
17.133342,106.386459,229.116236,0.019008
12.535761,106.696960,229.143729,0.020173
7.907414,106.365918,229.183081,0.021257
3.364251,105.335061,229.241803,0.022234
-1.060549,103.935129,229.306653,0.023078
-5.215951,101.822091,229.409438,0.023767
-9.114036,99.443048,229.503783,0.024284
-12.627811,96.503174,229.574940,0.024616
-15.732070,93.117744,229.678335,0.024753
-18.319229,89.304804,229.801320,0.024690
-20.475518,85.272147,229.922431,0.024427
-21.973081,80.959840,230.040539,0.023966
-22.917806,76.456963,230.173126,0.023312
-23.375807,71.809873,230.325347,0.022477
-23.172900,67.101402,230.443397,0.021474
-22.478311,62.458272,230.556229,0.020322
-21.302430,57.849292,230.742535,0.019041
-19.590333,53.391906,230.922646,0.017657
-17.342060,49.102315,231.106750,0.016198
-14.824609,44.922332,231.289428,0.014693
-11.953448,40.948661,231.467609,0.013172
-8.728965,37.232242,231.660712,0.011665
-5.236591,33.733260,231.879034,0.010199
-1.619478,30.331308,232.104908,0.008798
2.082656,27.004522,232.325525,0.007481
5.877754,23.777475,232.538588,0.006260
9.748706,20.626515,232.745275,0.005141
13.627765,17.486786,232.954538,0.004126
17.595768,14.457145,233.175308,0.003208
21.575627,11.442281,233.394512,0.002378
25.592956,8.475982,233.609249,0.001623
29.631308,5.536070,233.822099,0.000928
33.678321,2.607520,234.027959,0.000279
37.730583,-0.313788,234.232270,-0.000340
41.761093,-3.263488,234.445770,-0.000943
45.775469,-6.233229,234.650543,-0.001542
49.768940,-9.230445,234.843371,-0.002148
53.752410,-12.241251,235.039832,-0.002771
57.698514,-15.299514,235.235243,-0.003419
61.552795,-18.463117,235.423105,-0.004099
65.394206,-21.641968,235.611466,-0.004812
69.102095,-24.956428,235.806547,-0.005560
72.789297,-28.288370,236.001136,-0.006340
76.423127,-31.685068,236.185393,-0.007144
79.840240,-35.268503,236.339819,-0.007962
83.147354,-38.950182,236.477129,-0.008780
86.296711,-42.744287,236.627982,-0.009584
89.314904,-46.608004,236.789287,-0.010357
91.930667,-50.755825,236.936262,-0.011084
94.326189,-55.030920,237.052082,-0.011753
96.462375,-59.391145,237.145190,-0.012356
98.287006,-63.886054,237.243835,-0.012891
99.829007,-68.514439,237.346404,-0.013360
101.001605,-73.116050,237.437346,-0.013772
101.669780,-77.871251,237.520180,-0.014137
102.052454,-82.683959,237.608819,-0.014466
102.257705,-87.541362,237.704945,-0.014770
102.036332,-92.434839,237.803489,-0.015055
101.556038,-97.332062,237.887749,-0.015322
100.946244,-102.208615,237.969342,-0.015570
99.497808,-106.836092,238.057357,-0.015790
97.744315,-111.337978,238.143966,-0.015974
95.661362,-115.647981,238.230913,-0.016111
93.243554,-119.799069,238.304784,-0.016192
90.515549,-123.814533,238.366358,-0.016212
87.489294,-127.563596,238.410737,-0.016169
84.069454,-130.967409,238.444658,-0.016065
80.334379,-134.046545,238.492941,-0.015907
76.434627,-136.871826,238.542767,-0.015702
72.346995,-139.509838,238.591129,-0.015461
67.939357,-141.623840,238.596208,-0.015191
63.423893,-143.435702,238.595058,-0.014901
58.764285,-144.906922,238.616191,-0.014595
54.007342,-146.052131,238.632099,-0.014275
49.227314,-146.934543,238.651926,-0.013940
44.381049,-147.380127,238.666037,-0.013586
39.579886,-147.506283,238.673936,-0.013205
34.669750,-147.402526,238.694467,-0.012792
29.805749,-146.946797,238.727761,-0.012337
24.985425,-146.134628,238.744936,-0.011836
20.199767,-144.990569,238.760768,-0.011283
15.497754,-143.587740,238.780091,-0.010679
10.861688,-141.933024,238.802205,-0.010026
6.313992,-139.983688,238.828411,-0.009332
1.919267,-137.700852,238.854471,-0.008608
-2.448988,-135.349609,238.878991,-0.007864
-6.681997,-132.742560,238.902599,-0.007116
-10.807087,-129.946589,238.916690,-0.006376
-14.902585,-127.106768,238.924647,-0.005659
-18.977367,-124.235443,238.932604,-0.004974
-22.976903,-121.243327,238.945197,-0.004332
-26.896495,-118.145082,238.966262,-0.003739
-30.735455,-114.944519,238.976209,-0.003198
-34.549679,-111.713348,238.981494,-0.002712
-38.344140,-108.458308,238.985778,-0.002280
-42.135043,-105.199355,238.987959,-0.001897
-45.903681,-101.914903,238.987268,-0.001558
-49.651096,-98.605536,238.984441,-0.001254
-53.388907,-95.285035,238.977236,-0.000973
-57.122244,-91.959348,238.970664,-0.000703
-60.842435,-88.619029,238.957920,-0.000429
-64.557795,-85.273357,238.942289,-0.000139
-68.262243,-81.915562,238.927895,0.000171
-71.954303,-78.543928,238.931746,0.000500
-75.645320,-75.171208,238.941590,0.000833
-79.329526,-71.791178,238.949878,0.001145
-83.011047,-68.408158,238.929584,0.001406
-86.702188,-65.035827,238.910498,0.001588
-90.401694,-61.672607,238.896349,0.001671
-94.110314,-58.319358,238.885785,0.001649
-97.820926,-54.968298,238.875960,0.001536
-101.548783,-51.636541,238.866455,0.001358
-105.282927,-48.311953,238.857292,0.001150
-109.021297,-44.992007,238.848129,0.000945
-112.765388,-41.678615,238.836805,0.000771
